iteration,timestamp,T2,T3,T4
8192,2020-09-01 09:49:09.031125,3.01237817327805,3.398303985595703,2.885263681411743
8193,2020-09-01 09:49:09.869390,3.01237817327805,3.398303985595703,2.885263681411743
8194,2020-09-01 09:49:10.621153,3.01237817327805,3.398303985595703,2.885263681411743
8195,2020-09-01 09:49:11.485188,3.0313315560655,3.3650808334350586,2.904175281524658
8196,2020-09-01 09:49:12.371037,3.0313315560655,3.3650808334350586,2.904175281524658
8197,2020-09-01 09:49:13.209593,3.0313315560655,3.3650808334350586,2.904175281524658
8198,2020-09-01 09:49:14.081694,3.05004864796979,3.331857919692993,2.9230780601501465
8199,2020-09-01 09:49:14.986431,3.05004864796979,3.331857919692993,2.9230780601501465
8200,2020-09-01 09:49:15.830771,3.05004864796979,3.331857919692993,2.9230780601501465
8201,2020-09-01 09:49:16.770146,3.05004864796979,3.331857919692993,2.941971778869629
8202,2020-09-01 09:49:17.573203,3.0685300566293,3.2986347675323486,2.941971778869629
8203,2020-09-01 09:49:18.536209,3.0685300566293,3.2986347675323486,2.941971778869629
8204,2020-09-01 09:49:19.381909,3.0685300566293,3.2986347675323486,2.941971778869629
8205,2020-09-01 09:49:20.255325,3.08677639067008,3.265411853790283,2.9608561992645264
8206,2020-09-01 09:49:21.126497,3.08677639067008,3.265411853790283,2.9608561992645264
8207,2020-09-01 09:49:21.802874,3.08677639067008,3.265411853790283,2.9608561992645264
8208,2020-09-01 09:49:22.593881,3.10478825976949,3.2321887016296387,2.9797310829162598
8209,2020-09-01 09:49:23.534497,3.10478825976949,3.2321887016296387,2.9797310829162598
8210,2020-09-01 09:49:24.332816,3.10478825976949,3.2321887016296387,2.9797310829162598
8211,2020-09-01 09:49:25.128232,3.10478825976949,3.2321887016296387,2.998596668243408
8212,2020-09-01 09:49:26.033833,3.12256627471155,3.1989657878875732,2.998596668243408
8213,2020-09-01 09:49:26.925087,3.12256627471155,3.1989657878875732,2.998596668243408
8214,2020-09-01 09:49:27.757947,3.12256627471155,3.1989657878875732,2.998596668243408
8215,2020-09-01 09:49:28.600471,3.12256627471155,3.1989657878875732,3.0174524784088135
8216,2020-09-01 09:49:29.522921,3.14011104743541,3.1657426357269287,3.0174524784088135
8217,2020-09-01 09:49:30.412750,3.14011104743541,3.1657426357269287,3.0174524784088135
