timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
2020-03-25 14:15:54.261850,3.897399311834107,59.0,39.163209223087094,30.950911138110975,36.48713688119584,29.63902208831852,36.65920644578375,36.66464103666358,2.9768361138888437,2.972754117673169,0.09311206215303498,0.09313004737225923,1,1,0,0
2020-03-25 14:15:55.150220,3.932363956324494,59.0,39.196204510488656,30.985038764870914,36.50714507883514,29.673418311568376,36.67920558160577,36.68463609245772,2.976853505490709,2.972774573815613,0.09307430849907387,0.09309228281755841,1,1,0,0
2020-03-25 14:15:55.991194,3.9672402693092863,59.0,39.411132194169326,29.457045469567596,36.64465094802742,29.68138812758138,36.816649222857166,36.82205171595314,2.9769729344663034,2.972915047145243,0.09281469897007524,0.09283259838991781,1,1,0,0
2020-03-25 14:15:56.812287,3.9976899581536287,59.0,39.4397728803623,29.486609799874508,36.66201211319127,29.711398905454722,36.834002537380684,36.83940149577235,2.9769880015552417,2.972932769178051,0.09278190282361629,0.09279979278897708,1,1,0,0
2020-03-25 14:15:57.635763,4.028062914495706,59.0,39.46834279048039,29.516100358451503,36.6793316601909,29.741334888174286,36.85131425392632,36.85670968670233,2.9770030299021144,2.972950445642269,0.09274918116320496,0.09276706169720537,1,1,0,0
2020-03-25 14:15:58.457123,4.058359312610989,59.0,39.4968420793238,29.54551730991421,36.69660967403938,29.77119624217442,36.86858445745928,36.8739763736867,2.9770180195987663,2.9729680766459055,0.09271653385546597,0.092734404981178,1,1,0,0
2020-03-25 14:15:59.309358,4.088579326462892,59.0,39.12301452902683,29.421922057904403,36.226626209960116,29.710239692507052,36.39881392674259,36.404301714907064,2.9766093540763876,2.972487400968646,0.09360312377840245,0.09362125098266785,1,1,0,0
2020-03-25 14:16:00.135236,4.092020285410371,59.0,39.12631673477664,29.425304344169312,36.22863265146076,29.713672760190143,36.40081945706723,36.40630683498057,2.9766111028217495,2.9724894578568097,0.09359934516970676,0.0936174712800184,1,1,0,0
2020-03-25 14:16:00.971450,4.0954524036155675,59.0,39.129610481741395,29.42867795614915,36.23063397057466,29.71709702439592,36.402819867349464,36.40830683606718,2.9766128470678623,2.972491509452915,0.09359557615332513,0.09361370117248188,1,1,0,0
2020-03-25 14:16:01.843065,4.098875703521458,59.0,39.13289579127172,29.432042915791165,36.23263018014342,29.72051250739309,36.40481517042491,36.41030173099982,2.976614586826159,2.972493555770427,0.09359181670548604,0.09360994063627973,1,1,0,0
2020-03-25 14:16:02.661718,4.1022902075154235,59.0,38.900836980151624,28.82909003421384,35.274165188189386,29.60445389151929,35.44678748347667,35.452470937583584,2.9757753031066514,2.971506383809974,0.09539074050232316,0.09540938768736817,1,1,0,0
2020-03-25 14:16:03.792265,4.067917612110506,59.0,38.8682033123593,28.79581162340653,35.254128255761145,29.57063739525379,35.426759736802225,35.43244732672568,2.9757576736391727,2.971485647899236,0.09542821740948686,0.09544687554781606,1,1,0,0
