iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
46,2020-04-21 18:59:42.163989,1.9586303486373282,59.0,38.60847122641634,19.302114653462766,34.95805429550224,27.609103420102194,35.13082171655928,35.13657051242757,2.975496775054836,2.9711787770652833,0.09598137984436841,0.09600019990160535,1,1,0,0
47,2020-04-21 18:59:42.874003,1.9751902282850153,59.0,38.62367741307742,19.31250335127949,34.9672620764141,27.62544310626199,35.14002526394435,35.14577215370049,2.975504900117734,2.9711883338234486,0.09596419392194039,0.0959830089416314,1,1,0,0
48,2020-04-21 18:59:43.553053,1.9916853882214838,59.0,39.144433440614776,18.43000162618324,35.15181885645305,27.664412220754564,35.324497268117284,35.33020598819736,2.9756676035238954,2.9713797067627254,0.0956194940376568,0.09563820811310676,1,1,0,0
49,2020-04-21 18:59:44.195855,2.013950835311988,59.0,39.16465222690299,18.443259069788304,35.16409172968142,27.686292744819376,35.336764509171175,35.342470693407776,2.975678412896862,2.9713924208270015,0.09559655602621635,0.09561526339072725,1,1,0,0
50,2020-04-21 18:59:45.129314,2.036128365900055,59.0,39.18479258060036,18.45646496990323,35.1763177243013,27.708088156633117,35.34898489379397,35.35468855217218,2.9756891797065634,2.9714050848281133,0.09557370367298111,0.09559240435240644,1,1,0,0
51,2020-04-21 18:59:45.800665,2.058218325790861,59.0,39.2048547999282,18.46961952351902,35.18849701316503,27.729798781549256,35.361158594751174,35.366859737217055,2.975699904119587,2.9714176989620142,0.09555093667650369,0.09556963069659997,1,1,0,0
52,2020-04-21 18:59:46.505157,2.0802210594198414,59.0,39.22669211388548,18.925623647240577,35.24318087177987,27.764420265906345,35.41581737230592,35.42150722221463,2.975748040151352,2.9714743169193127,0.09544869107689898,0.09546735519992096,1,1,0,0
53,2020-04-21 18:59:47.188129,2.1049837194027248,59.0,39.24915216135253,18.940685573012495,35.25681678963704,27.788718553845833,35.429447038040635,35.43513407297834,2.975760039339704,2.971488430453789,0.09542318910284403,0.09544184577144303,1,1,0,0
54,2020-04-21 18:59:47.885090,2.1296495018282116,59.0,39.27152602305678,18.955689541543613,35.2704012796427,27.812923314817148,35.44302530032496,35.44870953127801,2.975771991696895,2.9715024889051804,0.09539778088473576,0.09541643012729802,1,1,0,0
55,2020-04-21 18:59:48.558733,2.154218783949233,59.0,39.29381402239662,18.970635771706277,35.28393452825799,27.837034901864094,35.45655234552548,35.462233783437625,2.975783897404469,2.9715164924870265,0.09537246610015784,0.09539110794496475,1,1,0,0
