iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
239,2020-08-18 11:44:14.980960,4.010682638553305,59.0,41.59918670672512,23.148199652907742,37.293413330792205,29.909329439181796,37.46511917371261,37.47039000096619,2.977534174963239,2.973575182885014,0.09158631417571773,0.0916038606081894,1,1,0,0
240,2020-08-18 11:44:15.642600,4.065388813293978,59.0,41.58109087640689,23.196114639272828,37.20063694236384,29.929109692801994,37.372384486386565,37.377674089343444,2.977454141474233,2.9734810468179234,0.09176233931950667,0.0917799361913684,1,1,0,0
241,2020-08-18 11:44:16.273962,4.116278704282493,59.0,41.62709969314413,23.24462342696885,37.228942755241164,29.978886552371684,37.40067757218041,37.405961444835,2.977478567516826,2.973509776935522,0.09170864736229488,0.09172622884383268,1,1,0,0
242,2020-08-18 11:44:16.932769,4.167042973352068,59.0,41.6729975781808,23.29301410178973,37.257183968865334,30.028542434754378,37.4289060914374,37.43418424851957,2.9775029307696315,2.9735384331996073,0.09165506673103319,0.09167263285860343,1,1,0,0
243,2020-08-18 11:44:17.569363,4.217681880974837,59.0,41.718784751286776,23.341286902906624,37.28536069552662,30.078077583681328,37.45707015637399,37.46234261258047,2.977527231374225,2.9735670157766947,0.0916015972782603,0.09161914808815083,1,1,0,0
244,2020-08-18 11:44:18.268222,4.2681956872778954,59.0,41.75346427138268,23.543316941822773,37.287891051252544,30.124714841297184,37.459599375217294,37.46487131954825,2.9775294132993366,2.9735695821755286,0.0915967950125104,0.09161434444688678,1,1,0,0
245,2020-08-18 11:44:19.031958,4.318268013071673,59.0,41.79875409364868,23.591064799980423,37.31577709765298,30.173704973193843,37.487472894437346,37.492739198470034,2.977553455683953,2.973597861032488,0.09154386517935742,0.09156139945539393,1,1,0,0
246,2020-08-18 11:44:19.653252,4.3682165000876125,59.0,41.843934484855126,23.638696162496835,37.343599317705866,30.22257579664406,37.51528261955049,37.52054329780066,2.9775774361916305,2.9736260671096133,0.09149104558065221,0.09150856473424278,1,1,0,0
247,2020-08-18 11:44:20.286993,4.4180414062439155,59.0,41.88900566286463,23.68621126636169,37.37135782314412,30.271327553150307,37.54302866221673,37.54828372916732,2.977601354962303,2.9736542005715094,0.09143833606847274,0.09145584013544315,1,1,0,0
248,2020-08-18 11:44:20.936441,4.467742989112665,59.0,41.962445644202134,23.822884909680802,37.44835113879094,30.335374149515182,37.61998742866608,37.6252269400145,2.9776676623873612,2.9737321919317594,0.09129207961920274,0.09130954184691094,1,1,0,0
249,2020-08-18 11:44:21.557476,4.519072134059428,59.0,42.008845996327764,23.871809199745634,37.476925146531514,30.385569379092296,37.64854862135576,37.65378236279126,2.977692257257246,2.97376112062868,0.09123777912696747,0.0912552258294943,1,1,0,0
250,2020-08-18 11:44:22.187560,4.570274233357225,59.0,42.05513419712797,23.920614054996967,37.50543382717875,30.435642301965068,37.67704452000761,37.6822725064128,2.977716788686301,2.973789974706335,0.09118359125487552,0.09120102246897949,1,0,0,0
