iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
366,2020-04-07 17:32:20.782060,1.5614917941814213,59.0,38.64312476604718,27.36738591969506,35.82565569931276,27.660595820444563,35.99802587103335,36.0035958083197,2.976259183260545,2.9720755273150914,0.09435715693205599,0.09437550287506352,1,1,0,0
367,2020-04-07 17:32:21.449064,1.6347961653695933,59.0,38.70960873149399,27.43744230828174,35.866088741017705,27.731751858723605,36.03844048158169,36.04400212036623,2.976294556670844,2.9721171337937875,0.09428121972041313,0.0942995435953486,1,1,0,0
368,2020-04-07 17:32:22.149517,1.7079228675424218,59.0,39.78038989135311,27.50037267263341,36.10058429485622,27.97828029608292,36.27282928689142,36.278342862866424,2.976499430378979,2.972358107847846,0.09384038158883541,0.0938585775259208,1,1,0,0
369,2020-04-07 17:32:22.805772,1.7943787474586372,59.0,39.857596411529656,27.58257247748289,36.14796180513859,28.061833077678294,36.320185259747646,36.32568913863739,2.9765407653957823,2.9724067264201324,0.09375122467506598,0.09376939477358051,1,1,0,0
370,2020-04-07 17:32:23.467144,1.8806260285284253,59.0,39.93462285085265,27.664577150307913,36.19523875449656,28.145188397832406,36.367440727485544,36.372934934415184,2.976581993308173,2.972455219016375,0.09366222675435235,0.09368037107250211,1,1,0,0
371,2020-04-07 17:32:24.123259,1.9666650827591923,59.0,40.01146950973295,27.74638702986065,36.242415272825625,28.228346595491594,36.414595819885534,36.42008037992841,2.9766231143369737,2.9725035858962983,0.09357338772576981,0.09359150632167262,1,1,0,0
372,2020-04-07 17:32:24.787512,2.05249628192216,59.0,39.65714719606186,24.570940429400217,35.75778417885698,27.97377887235175,35.93018530588097,35.93576918057835,2.976199773279788,2.972005648838021,0.09448457717027058,0.09450296016255946,1,1,0,0
373,2020-04-07 17:32:25.457648,2.1095589133380486,59.0,39.708672553407055,24.62543106384259,35.789469473378674,28.029482193408434,35.96185614658879,35.96743351355683,2.9762275133021276,2.972038276865746,0.09442509967286528,0.09444346536812954,1,1,0,0
374,2020-04-07 17:32:26.116385,2.1664823862404177,59.0,39.76007542983946,24.67979066866048,35.82108393304654,28.085051909243198,35.99345618924056,35.999027065046704,2.976255182701294,2.9720708218264136,0.09436574178081354,0.09438409021921265,1,1,0,0
375,2020-04-07 17:32:27.083537,2.2232669804742216,59.0,39.811356059735175,24.73401950106247,35.85262767463033,28.140488280414807,36.02498555052513,36.03054995170038,2.9762827816325768,2.972103283902662,0.09430650335016227,0.094324834571783,1,1,0,0
376,2020-04-07 17:32:27.737053,2.2799129755475747,59.0,39.96380673063905,21.30827798026089,36.20845901903583,28.178096166936093,36.38065498682822,36.38614648995683,2.9765935185896097,2.972468775143625,0.09363733445571334,0.09365547156538609,1,1,0,0
377,2020-04-07 17:32:28.409736,2.3345699845328767,59.0,40.013134035924935,21.36032137655942,36.238669018352056,28.231499825853,36.41085126646267,36.41633659239271,2.9766198496498717,2.97249974594542,0.09358044347381765,0.09359856411218372,1,1,0,0
378,2020-04-07 17:32:29.086002,2.389093886718058,59.0,40.06234412148895,21.412239810812586,36.2688112858163,28.284775512615518,36.440979849114115,36.446459013544654,2.9766461137887603,2.972530638034179,0.0935236677092072,0.09354177191456585,1,1,0,0
379,2020-04-07 17:32:29.752632,2.443484951680702,59.0,40.111437213722624,21.46403353003121,36.29888593516078,28.337923478787637,36.47104084843767,36.47651386703305,2.9766723111543243,2.972561451584035,0.09346700701785972,0.09348509482843997,1,1,0,0
380,2020-04-07 17:32:30.420270,2.4977434486613674,59.0,40.03612151504889,21.412449657057586,36.10209003646548,28.328737889496047,36.27433434384726,36.27984761156155,2.9765007443781855,2.9723596533840464,0.09383754848977136,0.09385574360560912,1,1,0,0
381,2020-04-07 17:32:31.089204,2.5448214737966737,59.0,40.07875725912339,21.457396577320175,36.12826261507702,28.374860493062435,36.30049502354656,36.30600293385358,2.9765235809852513,2.9723865139810073,0.09378829908960713,0.0938064799311834,1,1,0,0
382,2020-04-07 17:32:31.759193,2.5917842709842773,59.0,40.121290923309815,21.502234908244283,36.1543755977101,28.420871854267553,36.32659613743972,36.33209870392399,2.9765463596849457,2.9724133064671747,0.0937391526101503,0.09375731921099358,1,1,0,0
383,2020-04-07 17:32:32.431521,2.638632081030252,59.0,40.1637227120428,21.546964871676444,36.18042909047175,28.466772199356264,36.35263779156588,36.35813502778136,2.9765690806075327,2.972440030995763,0.09369010890646005,0.0937082613000346,1,1,0,0
384,2020-04-07 17:32:33.120150,2.68536514440153,59.0,40.49692045525889,22.134187780183318,36.71485639424063,28.66850371102084,36.88682293092907,36.89221113411402,2.9770338468726507,2.972986692814878,0.0926820516835193,0.09269991287395317,1,1,0,0
385,2020-04-07 17:32:33.820365,2.748481465334308,59.0,40.55367110421673,22.194116894585967,36.749578172703025,28.72998558509108,36.92152902083278,36.92691016033571,2.977063956633714,2.973022108162489,0.09261642269949576,0.09263426498543892,1,1,0,0
386,2020-04-07 17:32:34.480360,2.8114442354347204,59.0,40.61028738236274,22.253902412926315,36.78422310248807,28.79132049538557,36.95615830225917,36.961532396179265,2.9770939892419364,2.973057432762843,0.09255092238408397,0.09256874580921012,1,1,0,0
387,2020-04-07 17:32:35.157353,2.874253755753884,59.0,40.66676953960251,22.313544609612485,36.8187913045096,28.85250872082448,36.990710896034415,36.996077962431414,2.977123944865575,2.9730926668138338,0.09248555059880625,0.09250335520671267,1,1,0,0
388,2020-04-07 17:32:35.819468,2.936910327018907,59.0,40.95083470016408,22.952238390718783,37.21923479783807,29.049908779338644,37.39097397933102,37.39625981710297,2.9774701909885692,2.9734999243922076,0.09172706319410262,0.09174464995387305,1,1,0,0
389,2020-04-07 17:32:36.487975,3.0113550416539994,59.0,41.0174460799245,23.022669724090953,37.259913873780945,29.122141205141112,37.431634769460786,37.436912374141144,2.9775052854427457,2.973541202786066,0.09164988682614783,0.0916674514696095,1,1,0,0
390,2020-04-07 17:32:37.151628,3.0856191884053743,59.0,41.08390070011926,23.09293298436733,37.30050455996586,29.194201771007435,37.47220721715158,37.477476610044604,2.977540289081176,2.9735823743624437,0.0915728549710236,0.09159039754878057,1,1,0,0
