Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-07-16 10:45:35.266383,0.32128829999999997,0.18201250594309726,0.44912386467051313,0.0011054477414809156,1,0.0,0,0,0,0,0,1.4707376597979938e-05,1,0,0,0.0,0,0.0,0,0.0011054477414809156,1,1.4707376597979938e-05,1,0.0,0,0.0,0,0.0011054477414809156,1,0.0,1,0,0
2020-07-16 10:45:35.664854,0.32128829999999997,0.2074752743858992,0.4271408402157286,0.001100353140287381,1,0.0,0,0,0,0,0,1.5119238949669628e-05,1,0,0,0.0,0,0.0,0,0.001100353140287381,1,1.5119238949669627e-05,1,0.0,0,0.0,0,0.001100353140287381,1,0.0,1,0,0
2020-07-16 10:45:36.117974,0.32128829999999997,0.23280949729146339,0.40525912741813275,0.0010952632219475387,1,0.0,0,0,0,0,0,1.5514023785537532e-05,1,0,0,0.0,0,0.0,0,0.0010952632219475387,1,1.5514023785537532e-05,1,0.0,0,0.0,0,0.0010952632219475387,1,0.0,1,0,0
2020-07-16 10:45:36.473448,0.32128829999999997,0.2580156826443367,0.3834786331541127,0.0010901779631563198,1,0.0,0,0,0,0,0,1.5978998200605088e-05,1,0,0,0.0,0,0.0,0,0.0010901779631563198,1,1.5978998200605088e-05,1,0.0,0,0.0,0,0.0010901779631563198,1,0.0,1,0,0
2020-07-16 10:45:36.966956,0.32128829999999997,0.2830923006799224,0.36179926476350266,0.0010850975620973632,1,0.0,0,0,0,0,0,1.6435746537136147e-05,1,0,0,0.0,0,0.0,0,0.0010850975620973632,1,1.6435746537136147e-05,1,0.0,0,0.0,0,0.0010850975620973632,1,0.0,1,0,0
2020-07-16 10:45:37.357562,0.32128829999999997,0.3080396568330017,0.34022092564504036,0.0010800220190383693,1,0.0,0,0,0,0,0,1.6738519868566145e-05,1,0,0,0.0,0,0.0,0,0.0010800220190383693,1,1.6738519868566145e-05,1,0.0,0,0.0,0,0.0010800220190383693,1,0.0,1,0,0
2020-07-16 10:45:37.728206,0.32128829999999997,0.3328614589777483,0.31874351919213995,0.0010749509607903144,1,0.0,0,0,0,0,0,1.715913135726132e-05,1,0,0,0.0,0,0.0,0,0.0010749509607903141,1,1.715913135726132e-05,1,0.0,0,0.0,0,0.0010749509607903141,1,0.0,1,0,0
2020-07-16 10:45:38.148956,0.32128829999999997,0.35755506093904765,0.2973669562194834,0.0010698847090701384,1,0.0,0,0,0,0,0,1.7618784974075073e-05,1,0,0,0.0,0,0.0,0,0.0010698847090701384,1,1.7618784974075073e-05,1,0.0,0,0.0,0,0.0010698847090701384,1,0.0,1,0,0
2020-07-16 10:45:38.674065,0.32128829999999997,0.38211966350455806,0.2760911411440632,0.001064823385700361,1,0.0,0,0,0,0,0,1.808275769168233e-05,1,0,0,0.0,0,0.0,0,0.001064823385700361,1,1.808275769168233e-05,1,0.0,0,0.0,0,0.001064823385700361,1,0.0,1,0,0
2020-07-16 10:45:39.151075,0.32128829999999997,0.4065552808968955,0.2549159759602988,0.0010597670238002169,1,0.0,0,0,0,0,0,1.8504271081941855e-05,1,0,0,0.0,0,0.0,0,0.0010597670238002169,1,1.8504271081941858e-05,1,0.0,0,0.0,0,0.0010597670238002169,1,0.0,1,0,0
2020-07-16 10:45:39.553029,0.32128829999999997,0.4308630201299857,0.23384136200399852,0,0,0,0,0,0,0,0,1.8802976384497078e-05,1,0,0,0.0,0,0.0013874014881360543,1,0,0,1.8802976384497078e-05,1,0,0,0.0,0,0,1,0.0013874014881360543,1,0,0
2020-07-16 10:45:39.958690,0.32128829999999997,0.4304240743926422,0.26143134179032557,0,0,0,0,0,0,0,0,1.8698060588538624e-05,1,0,0,0.0,0,0.0013814274754285376,1,0,0,1.8698060588538624e-05,1,0,0,0.0,0,0,1,0.0013814274754285376,1,0,0
2020-07-16 10:45:40.363394,0.32128829999999997,0.42998757786017316,0.28890252186996856,0,0,0,0,0,0,0,0,1.837205784284354e-05,1,0,0,0.0,0,0.0013754572402533592,1,0,0,1.837205784284354e-05,1,0,0,0.0,0,0,1,0.0013754572402533592,1,0,0
2020-07-16 10:45:40.749213,0.32128829999999997,0.4295586916928218,0.3162549773632455,0,0,0,0,0,0,0,0,1.8431647370590396e-05,1,0,0,0.0,0,0.0013694907937320331,1,0,0,1.8431647370590396e-05,1,0,0,0.0,0,0,1,0.0013694907937320331,1,0,0
2020-07-16 10:45:41.191966,0.32128829999999997,0.429128414438833,0.34348878361163737,0,0,0,0,0,0,0,0,5.900106314069808e-06,1,0,0,0.0,0,0.0013635281470787785,1,0,0,5.900106314069808e-06,1,0,0,0.0,0,0,1,0.0013635281470787785,1,0,0
2020-07-16 10:45:41.661820,0.32128829999999997,0.42899067951519765,0.37060401617963246,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013575693116007171,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013575693116007171,1,0,0
