iteration,timestamp,T2,T3,T4
1721,2020-08-31 21:45:18.750361,0.989876226169997,4.77301549911499,3.4518189430236816
1722,2020-08-31 21:45:19.574153,0.948245598404256,4.77301549911499,3.503892660140991
1723,2020-08-31 21:45:20.337808,0.948245598404256,4.7506232261657715,3.503892660140991
1724,2020-08-31 21:45:21.121213,0.948245598404256,4.7506232261657715,3.503892660140991
1725,2020-08-31 21:45:21.873453,0.948245598404256,4.7506232261657715,3.555866241455078
1726,2020-08-31 21:45:22.649591,0.906646438603701,4.728231430053711,3.555866241455078
1727,2020-08-31 21:45:23.407206,0.906646438603701,4.728231430053711,3.555866241455078
1728,2020-08-31 21:45:24.130978,0.906646438603701,4.728231430053711,3.555866241455078
1729,2020-08-31 21:45:24.923160,0.865078736952952,4.728231430053711,3.6077394485473633
1730,2020-08-31 21:45:25.699446,0.865078736952952,4.705839157104492,3.6077394485473633
1731,2020-08-31 21:45:26.406131,0.865078736952952,4.705839157104492,3.6077394485473633
1732,2020-08-31 21:45:27.192102,0.865078736952952,4.705839157104492,3.6077394485473633
1733,2020-08-31 21:45:27.966874,0.8513717733492,4.698449611663818,3.6248245239257812
1734,2020-08-31 21:45:28.688352,0.8513717733492,4.698449611663818,3.6248245239257812
1735,2020-08-31 21:45:29.466936,0.8513717733492,4.698449611663818,3.6248245239257812
1736,2020-08-31 21:45:30.273602,0.8513717733492,4.698449611663818,3.6248245239257812
1737,2020-08-31 21:45:31.001200,0.823549432093159,4.683446884155273,3.6594901084899902
1738,2020-08-31 21:45:31.820358,0.823549432093159,4.683446884155273,3.6594901084899902
1739,2020-08-31 21:45:32.593420,0.823549432093159,4.683446884155273,3.6594901084899902
1740,2020-08-31 21:45:33.299074,0.823549432093159,4.683446884155273,3.6594901084899902
1741,2020-08-31 21:45:34.085790,0.823549432093159,4.683446884155273,3.6594901084899902
1742,2020-08-31 21:45:34.737868,0.823549432093159,4.683446884155273,3.6594901084899902
1743,2020-08-31 21:45:35.404301,0.782394282892994,4.683446884155273,3.720735549926758
1744,2020-08-31 21:45:36.130522,0.782394282892994,4.666872024536133,3.720735549926758
1745,2020-08-31 21:45:36.807428,0.782394282892994,4.666872024536133,3.720735549926758
1746,2020-08-31 21:45:37.550013,0.782394282892994,4.666872024536133,3.720735549926758
1747,2020-08-31 21:45:38.383258,0.741273648816687,4.650297164916992,3.7818708419799805
1748,2020-08-31 21:45:39.174263,0.741273648816687,4.650297164916992,3.7818708419799805
1749,2020-08-31 21:45:39.936452,0.741273648816687,4.650297164916992,3.7818708419799805
1750,2020-08-31 21:45:40.660710,0.741273648816687,4.650297164916992,3.7818708419799805
1751,2020-08-31 21:45:41.466519,0.700187522448545,4.633722305297852,3.8428962230682373
1752,2020-08-31 21:45:42.127039,0.700187522448545,4.633722305297852,3.8428962230682373
1753,2020-08-31 21:45:42.879707,0.700187522448545,4.633722305297852,3.8428962230682373
1754,2020-08-31 21:45:43.675896,0.700187522448545,4.633722305297852,3.8428962230682373
1755,2020-08-31 21:45:44.347094,0.659135896343329,4.617147445678711,3.9038116931915283
1756,2020-08-31 21:45:45.058101,0.659135896343329,4.617147445678711,3.9038116931915283
1757,2020-08-31 21:45:45.786517,0.659135896343329,4.617147445678711,3.9038116931915283
1758,2020-08-31 21:45:46.646327,0.629466836577222,4.60515832901001,3.947794198989868
