iteration,timestamp,T2,T3,T4
2909,2020-09-18 19:02:58.188688,5.29009709513447,5.5,4.260567665100098
2910,2020-09-18 19:02:58.958238,5.28989114024657,5.5,4.266168594360352
2911,2020-09-18 19:02:59.679134,5.28989114024657,5.5,4.266168594360352
2912,2020-09-18 19:03:00.470240,5.28989114024657,5.5,4.266168594360352
2913,2020-09-18 19:03:01.197908,5.28989114024657,5.5,4.271762847900391
2914,2020-09-18 19:03:02.051580,5.28950541962102,5.5,4.271762847900391
2915,2020-09-18 19:03:02.891592,5.28950541962102,5.5,4.271762847900391
2916,2020-09-18 19:03:03.628113,5.28950541962102,5.5,4.277350425720215
2917,2020-09-18 19:03:04.498023,5.28894210516081,5.5,4.277350425720215
2918,2020-09-18 19:03:05.275657,5.28894210516081,5.5,4.277350425720215
2919,2020-09-18 19:03:06.102669,5.28894210516081,5.5,4.282931327819824
2920,2020-09-18 19:03:06.842375,5.28820329887213,5.5,4.282931327819824
2921,2020-09-18 19:03:07.607327,5.28820329887213,5.5,4.282931327819824
2922,2020-09-18 19:03:08.514065,5.28820329887213,5.5,4.282931327819824
2923,2020-09-18 19:03:09.336451,5.28729104872281,5.5,4.2885050773620605
2924,2020-09-18 19:03:10.199875,5.28729104872281,5.5,4.2885050773620605
2925,2020-09-18 19:03:11.046899,5.28729104872281,5.5,4.29089879989624
2926,2020-09-18 19:03:11.883756,5.28682506140181,5.5,4.29089879989624
2927,2020-09-18 19:03:12.712290,5.28682506140181,5.5,4.29089879989624
2928,2020-09-18 19:03:13.483932,5.28622647689102,5.5,4.294069766998291
2929,2020-09-18 19:03:14.255097,5.28622647689102,5.5,4.294069766998291
2930,2020-09-18 19:03:15.103804,5.28622647689102,5.5,4.294069766998291
2931,2020-09-18 19:03:15.939185,5.28622647689102,5.5,4.299629211425781
2932,2020-09-18 19:03:16.716647,5.2850802454815,5.5,4.299629211425781
2933,2020-09-18 19:03:17.478832,5.2850802454815,5.5,4.299629211425781
2934,2020-09-18 19:03:18.260548,5.28376655431755,5.5,4.305180549621582
2935,2020-09-18 19:03:19.120028,5.28376655431755,5.5,4.305180549621582
2936,2020-09-18 19:03:19.980122,5.28376655431755,5.5,4.305180549621582
2937,2020-09-18 19:03:20.854062,5.28228730495475,5.5,4.310723781585693
2938,2020-09-18 19:03:21.700314,5.28228730495475,5.5,4.310723781585693
2939,2020-09-18 19:03:22.530695,5.28228730495475,5.5,4.310723781585693
2940,2020-09-18 19:03:23.335729,5.28064436717152,5.5,4.316259384155273
2941,2020-09-18 19:03:24.056354,5.28064436717152,5.5,4.316259384155273
2942,2020-09-18 19:03:24.889834,5.28064436717152,5.5,4.316259384155273
2943,2020-09-18 19:03:25.707004,5.27883958103477,5.5,4.321786403656006
2944,2020-09-18 19:03:26.540152,5.27883958103477,5.5,4.321786403656006
2945,2020-09-18 19:03:27.421425,5.27883958103477,5.5,4.3347930908203125
2946,2020-09-18 19:03:28.229639,5.27605980178116,5.5,4.3347930908203125
2947,2020-09-18 19:03:29.035264,5.27605980178116,5.5,4.3347930908203125
2948,2020-09-18 19:03:29.898611,5.27605980178116,5.5,4.347782611846924
2949,2020-09-18 19:03:30.680356,5.27312744280799,5.5,4.347782611846924
2950,2020-09-18 19:03:31.448946,5.27312744280799,5.5,4.347782611846924
2951,2020-09-18 19:03:32.374120,5.27004416632566,5.5,4.360754013061523
2952,2020-09-18 19:03:33.145288,5.27004416632566,5.5,4.360754013061523
2953,2020-09-18 19:03:34.015168,5.27004416632566,5.5,4.360754013061523
2954,2020-09-18 19:03:34.777633,5.26681161408248,5.5,4.373706817626953
2955,2020-09-18 19:03:35.606681,5.26681161408248,5.5,4.373706817626953
2956,2020-09-18 19:03:36.353507,5.26343140793954,5.5,4.386641979217529
2957,2020-09-18 19:03:37.191397,5.26343140793954,5.5,4.386641979217529
2958,2020-09-18 19:03:37.909426,5.26343140793954,5.5,4.386641979217529
2959,2020-09-18 19:03:38.744880,5.26343140793954,5.5,4.399558067321777
2960,2020-09-18 19:03:39.607183,5.25990515040102,5.5,4.399558067321777
2961,2020-09-18 19:03:40.441642,5.25990515040102,5.5,4.399558067321777
2962,2020-09-18 19:03:41.265577,5.25990515040102,5.5,4.412456035614014
2963,2020-09-18 19:03:42.182984,5.25623442510592,5.5,4.412456035614014
2964,2020-09-18 19:03:43.099695,5.25623442510592,5.5,4.412456035614014
2965,2020-09-18 19:03:43.850847,5.25242079728582,5.5,4.425334930419922
2966,2020-09-18 19:03:44.705165,5.25242079728582,5.5,4.425334930419922
2967,2020-09-18 19:03:45.470214,5.25242079728582,5.5,4.438194751739502
2968,2020-09-18 19:03:46.219299,5.24846581419291,5.5,4.438194751739502
2969,2020-09-18 19:03:46.982184,5.24846581419291,5.5,4.438194751739502
2970,2020-09-18 19:03:47.853265,5.24846581419291,5.5,4.451035499572754
2971,2020-09-18 19:03:48.687833,5.24437100550143,5.5,4.451035499572754
2972,2020-09-18 19:03:49.466944,5.24437100550143,5.5,4.451035499572754
2973,2020-09-18 19:03:50.207511,5.24013788368559,5.5,4.463857173919678
2974,2020-09-18 19:03:50.987390,5.24013788368559,5.5,4.463857173919678
2975,2020-09-18 19:03:51.831837,5.24013788368559,5.5,4.463857173919678
2976,2020-09-18 19:03:52.684349,5.24013788368559,5.5,4.476658821105957
2977,2020-09-18 19:03:53.511972,5.23576794437616,5.5,4.476658821105957
2978,2020-09-18 19:03:54.250945,5.23576794437616,5.5,4.476658821105957
2979,2020-09-18 19:03:55.152757,5.23225286143727,5.5,4.490126609802246
2980,2020-09-18 19:03:55.964209,5.23225286143727,5.5,4.490126609802246
2981,2020-09-18 19:03:56.750988,5.23225286143727,5.5,4.490126609802246
2982,2020-09-18 19:03:57.496561,5.22860000518681,5.5,4.503574848175049
2983,2020-09-18 19:03:58.369948,5.22860000518681,5.5,4.503574848175049
2984,2020-09-18 19:03:59.168457,5.22860000518681,5.5,4.503574848175049
2985,2020-09-18 19:03:59.923885,5.22860000518681,5.5,4.517003536224365
2986,2020-09-18 19:04:00.808114,5.22481088498684,5.5,4.517003536224365
2987,2020-09-18 19:04:01.656767,5.22481088498684,5.5,4.517003536224365
2988,2020-09-18 19:04:02.528470,5.22088699292331,5.5,4.5304131507873535
2989,2020-09-18 19:04:03.302045,5.22088699292331,5.5,4.5304131507873535
2990,2020-09-18 19:04:04.155282,5.22088699292331,5.5,4.5304131507873535
2991,2020-09-18 19:04:05.162421,5.22088699292331,5.5,4.402129650115967
2992,2020-09-18 19:04:05.989078,5.2528811283088,5.5,4.402129650115967
2993,2020-09-18 19:04:06.755641,5.2528811283088,5.5,4.402129650115967
2994,2020-09-18 19:04:07.547381,5.2528811283088,5.5,4.402129650115967
2995,2020-09-18 19:04:08.299845,5.28456603912129,5.5,4.273848533630371
2996,2020-09-18 19:04:09.247882,5.28456603912129,5.5,4.273848533630371
2997,2020-09-18 19:04:10.032131,5.28456603912129,5.5,4.145569324493408
2998,2020-09-18 19:04:10.793622,5.31594242780731,5.5,4.145569324493408
2999,2020-09-18 19:04:11.632335,5.31594242780731,5.5,4.145569324493408
3000,2020-09-18 19:04:12.513029,5.31594242780731,5.5,4.017292499542236
3001,2020-09-18 19:04:13.261618,5.34701099825953,5.5,4.017292499542236
3002,2020-09-18 19:04:14.046826,5.34701099825953,5.5,4.017292499542236
3003,2020-09-18 19:04:14.905753,5.37777245621264,5.5,3.8890175819396973
3004,2020-09-18 19:04:15.689185,5.37777245621264,5.5,3.8890175819396973
3005,2020-09-18 19:04:16.521744,5.37777245621264,5.5,3.8890175819396973
3006,2020-09-18 19:04:17.389751,5.40822750955722,5.5,3.760745048522949
3007,2020-09-18 19:04:18.160829,5.40822750955722,5.5,3.760745048522949
3008,2020-09-18 19:04:18.878332,5.40822750955722,5.5,3.632474899291992
3009,2020-09-18 19:04:19.700527,5.43837686859803,5.5,3.632474899291992
3010,2020-09-18 19:04:20.508727,5.43837686859803,5.5,3.632474899291992
3011,2020-09-18 19:04:21.355101,5.46822124627292,5.5,3.504206657409668
3012,2020-09-18 19:04:22.173446,5.46822124627292,5.5,3.504206657409668
3013,2020-09-18 19:04:23.006844,5.46822124627292,5.5,3.504206657409668
3014,2020-09-18 19:04:23.789451,5.49893714364806,5.5,3.389415740966797
3015,2020-09-18 19:04:24.553406,5.49893714364806,5.5,3.389415740966797
3016,2020-09-18 19:04:25.371235,5.49893714364806,5.5,3.2746264934539795
3017,2020-09-18 19:04:26.136406,5.52935641909205,5.5,3.2746264934539795
3018,2020-09-18 19:04:27.031174,5.52935641909205,5.5,3.2746264934539795
3019,2020-09-18 19:04:27.914871,5.55947981333244,5.5,3.159839153289795
3020,2020-09-18 19:04:28.733415,5.55947981333244,5.5,3.159839153289795
3021,2020-09-18 19:04:29.510034,5.55947981333244,5.5,3.159839153289795
3022,2020-09-18 19:04:30.294397,5.55947981333244,5.5,3.159839153289795
3023,2020-09-18 19:04:31.072574,5.5893080709089,5.5,3.045053243637085
3024,2020-09-18 19:04:31.875412,5.5893080709089,5.5,3.045053243637085
3025,2020-09-18 19:04:32.632107,5.5893080709089,5.5,2.930269241333008
3026,2020-09-18 19:04:33.475772,5.5893080709089,5.5,2.930269241333008
3027,2020-09-18 19:04:34.296624,5.5893080709089,5.5,2.930269241333008
3028,2020-09-18 19:04:35.064309,5.5893080709089,5.5,2.8154869079589844
3029,2020-09-18 19:04:35.815796,5.5893080709089,5.5,2.8154869079589844
3030,2020-09-18 19:04:36.584573,5.5893080709089,5.5,2.8154869079589844
3031,2020-09-18 19:04:37.470263,5.5893080709089,5.5,2.7007062435150146
3032,2020-09-18 19:04:38.270304,5.5893080709089,5.5,2.7007062435150146
3033,2020-09-18 19:04:39.150558,5.5893080709089,5.5,2.7007062435150146
3034,2020-09-18 19:04:39.948139,5.54499589448285,5.5,2.7270913124084473
3035,2020-09-18 19:04:40.807598,5.54499589448285,5.5,2.7270913124084473
3036,2020-09-18 19:04:41.641687,5.54499589448285,5.5,2.7270913124084473
3037,2020-09-18 19:04:42.344777,5.50070627584113,5.5,2.753404378890991
3038,2020-09-18 19:04:43.144464,5.50070627584113,5.5,2.753404378890991
3039,2020-09-18 19:04:43.946002,5.50070627584113,5.5,2.753404378890991
3040,2020-09-18 19:04:44.761284,5.4564392022228,5.5,2.7796456813812256
3041,2020-09-18 19:04:45.656657,5.4564392022228,5.5,2.7796456813812256
3042,2020-09-18 19:04:46.496996,5.4564392022228,5.5,2.7796456813812256
3043,2020-09-18 19:04:47.339020,5.41219466085128,5.5,2.8058152198791504
3044,2020-09-18 19:04:48.156630,5.41219466085128,5.5,2.8058152198791504
3045,2020-09-18 19:04:49.020804,5.41219466085128,5.5,2.8058152198791504
3046,2020-09-18 19:04:49.908072,5.36797263893436,5.5,2.8319129943847656
3047,2020-09-18 19:04:50.722047,5.36797263893436,5.5,2.8319129943847656
3048,2020-09-18 19:04:51.469529,5.36797263893436,5.5,2.8643929958343506
3049,2020-09-18 19:04:52.191338,5.32394091695933,5.5,2.8643929958343506
3050,2020-09-18 19:04:52.961725,5.32394091695933,5.5,2.8643929958343506
3051,2020-09-18 19:04:53.760849,5.32394091695933,5.5,2.8643929958343506
3052,2020-09-18 19:04:54.496169,5.27993363686512,5.5,2.8967950344085693
3053,2020-09-18 19:04:55.322395,5.27993363686512,5.5,2.8967950344085693
3054,2020-09-18 19:04:56.098403,5.27993363686512,5.5,2.8967950344085693
3055,2020-09-18 19:04:56.957131,5.23595078628892,5.5,2.929119110107422
3056,2020-09-18 19:04:57.752547,5.23595078628892,5.5,2.929119110107422
3057,2020-09-18 19:04:58.476273,5.23595078628892,5.5,2.929119110107422
3058,2020-09-18 19:04:59.377905,5.23595078628892,5.5,2.9613654613494873
3059,2020-09-18 19:05:00.245375,5.1919923528494,5.5,2.9613654613494873
3060,2020-09-18 19:05:01.003480,5.1919923528494,5.5,2.9613654613494873
3061,2020-09-18 19:05:01.755049,5.1919923528494,5.5,2.9935340881347656
3062,2020-09-18 19:05:02.583763,5.14805832414672,5.5,2.9935340881347656
3063,2020-09-18 19:05:03.414653,5.14805832414672,5.5,2.9935340881347656
3064,2020-09-18 19:05:04.300707,5.14805832414672,5.5,3.0256247520446777
3065,2020-09-18 19:05:04.993857,5.1041486877625,5.5,3.0256247520446777
3066,2020-09-18 19:05:05.864521,5.1041486877625,5.5,3.0256247520446777
3067,2020-09-18 19:05:06.614534,5.1041486877625,5.5,3.0256247520446777
3068,2020-09-18 19:05:07.363194,5.06026343125986,5.5,3.057637929916382
3069,2020-09-18 19:05:08.154973,5.06026343125986,5.5,3.057637929916382
3070,2020-09-18 19:05:08.979930,5.06026343125986,5.5,3.057637929916382
3071,2020-09-18 19:05:09.741408,5.06026343125986,5.5,3.057637929916382
3072,2020-09-18 19:05:10.530637,5.01640254218333,5.5,3.089573383331299
3073,2020-09-18 19:05:11.331738,5.01640254218333,5.5,3.089573383331299
3074,2020-09-18 19:05:12.139618,5.01640254218333,5.5,3.121431350708008
3075,2020-09-18 19:05:12.952813,4.97256600805893,5.5,3.121431350708008
3076,2020-09-18 19:05:13.648342,4.97256600805893,5.5,3.121431350708008
3077,2020-09-18 19:05:14.490476,4.97256600805893,5.5,3.1532115936279297
3078,2020-09-18 19:05:15.275809,4.92875381639413,5.5,3.1532115936279297
3079,2020-09-18 19:05:16.036314,4.92875381639413,5.5,3.1532115936279297
3080,2020-09-18 19:05:16.784867,4.92875381639413,5.5,3.1532115936279297
3081,2020-09-18 19:05:17.562698,4.8849659546778,5.5,3.1849143505096436
3082,2020-09-18 19:05:18.322575,4.8849659546778,5.5,3.1849143505096436
3083,2020-09-18 19:05:19.135591,4.8849659546778,5.5,3.1849143505096436
