Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-07-16 11:04:46.441582,0.32128829999999997,0.08693827378587815,0.5380711974762764,0,0,0,0,0,0,0,0,1.2885435796126128e-05,1,0,0,0.0,0,0.0,0,0,0,1.2885435796126128e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:46.818017,0.32128829999999997,0.08663746996626664,0.5380711974762764,0,0,0,0,0,0,0,0,1.2850468638440504e-05,1,0,0,0.0,0,0.0,0,0,0,1.2850468638440504e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:47.241232,0.32128829999999997,0.08633748243682637,0.5380711974762764,0,0,0,0,0,0,0,0,1.2791739067385298e-05,1,0,0,0.0,0,0.0,0,0,0,1.2791739067385298e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:47.573132,0.32128829999999997,0.0860388659187803,0.5380711974762764,0,0,0,0,0,0,0,0,1.2849058749668721e-05,1,0,0,0.0,0,0.0,0,0,0,1.2849058749668723e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:47.967192,0.32128829999999997,0.08573891130246247,0.5380711974762764,0,0,0,0,0,0,0,0,1.2774040102673838e-05,1,0,0,0.0,0,0.0,0,0,0,1.2774040102673837e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:48.319395,0.32128829999999997,0.08544070795757364,0.5380711974762764,0,0,0,0,0,0,0,0,1.2829330213504834e-05,1,0,0,0.0,0,0.0,0,0,0,1.2829330213504834e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:48.698986,0.32128829999999997,0.08514121389370644,0.5380711974762764,0,0,0,0,0,0,0,0,1.2931876474169242e-05,1,0,0,0.0,0,0.0,0,0,0,1.293187647416924e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:49.186360,0.32128829999999997,0.084839325940538,0.5380711974762764,0,0,0,0,0,0,0,0,1.2838753333175012e-05,1,0,0,0.0,0,0.0,0,0,0,1.283875333317501e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:49.473371,0.32128829999999997,0.08453961189882664,0.5380711974762764,0,0,0,0,0,0,0,0,1.2809056452456718e-05,1,0,0,0.0,0,0.0,0,0,0,1.2809056452456718e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:49.823580,0.32128829999999997,0.0842405911154025,0.5380711974762764,0,0,0,0,0,0,0,0,1.276340687008774e-05,1,0,0,0.0,0,0.0,0,0,0,1.2763406870087741e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:50.110264,0.32128829999999997,0.0839426359978166,0.5380711974762764,0,0,0,0,0,0,0,0,1.2768871503662123e-05,1,0,0,0.0,0,0.0,0,0,0,1.2768871503662124e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:50.529532,0.32128829999999997,0.08364455331119247,0.5380711974762764,0,0,0,0,0,0,0,0,1.2701988746611542e-05,1,0,0,0.0,0,0.0,0,0,0,1.270198874661154e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:50.861693,0.32128829999999997,0.08334803196786367,0.5380711974762764,0,0,0,0,0,0,0,0,1.2614027966371811e-05,1,0,0,0.0,0,0.0,0,0,0,1.2614027966371811e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:51.258361,0.32128829999999997,0.08305356402335584,0.5380711974762764,0,0,0,0,0,0,0,0,1.2597445232958078e-05,1,0,0,0.0,0,0.0,0,0,0,1.259744523295808e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:51.680184,0.32128829999999997,0.08275948319416404,0.5380711974762764,0,0,0,0,0,0,0,0,1.253180136722628e-05,1,0,0,0.0,0,0.0,0,0,0,1.253180136722628e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:52.142116,0.32128829999999997,0.08246693478699196,0.5380711974762764,0,0,0,0,0,0,0,0,1.2466119485890057e-05,1,0,0,0.0,0,0.0,0,0,0,1.2466119485890057e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:52.483486,0.32128829999999997,0.08217591968929394,0.5380711974762764,0,0,0,0,0,0,0,0,1.2292962238149786e-05,1,0,0,0.0,0,0.0,0,0,0,1.2292962238149785e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:52.811099,0.32128829999999997,0.08188894685778991,0.5380711974762764,0,0,0,0,0,0,0,0,1.2286366762575623e-05,1,0,0,0.0,0,0.0,0,0,0,1.2286366762575623e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:53.094167,0.32128829999999997,0.08160212799424449,0.5380711974762764,0,0,0,0,0,0,0,0,1.2232165220798786e-05,1,0,0,0.0,0,0.0,0,0,0,1.2232165220798786e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:53.441151,0.32128829999999997,0.08131657443759699,0.5380711974762764,0,0,0,0,0,0,0,0,1.2217709701749646e-05,1,0,0,0.0,0,0.0,0,0,0,1.2217709701749646e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:53.966362,0.32128829999999997,0.08103135833754882,0.5380711974762764,0,0,0,0,0,0,0,0,1.2201930590322673e-05,1,0,0,0.0,0,0.0,0,0,0,1.2201930590322673e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:54.224905,0.32128829999999997,0.0807465105926779,0.5380711974762764,0,0,0,0,0,0,0,0,1.2119786684343448e-05,1,0,0,0.0,0,0.0,0,0,0,1.2119786684343448e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:54.730067,0.32128829999999997,0.08046358045471358,0.5380711974762764,0,0,0,0,0,0,0,0,1.2067272462896242e-05,1,0,0,0.0,0,0.0,0,0,0,1.2067272462896244e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:55.032174,0.32128829999999997,0.08018187623402873,0.5380711974762764,0,0,0,0,0,0,0,0,1.2039704282966428e-05,1,0,0,0.0,0,0.0,0,0,0,1.2039704282966428e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:55.506739,0.32128829999999997,0.0799008155782146,0.5380711974762764,0,0,0,0,0,0,0,0,1.1883002565712807e-05,1,0,0,0.0,0,0.0,0,0,0,1.1883002565712807e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:55.973621,0.32128829999999997,0.07962341304276488,0.5380711974762764,0,0,0,0,0,0,0,0,1.181500942261899e-05,1,0,0,0.0,0,0.0,0,0,0,1.181500942261899e-05,1,0,0,0.0,0,0,1,0.0,1,1,0
2020-07-16 11:04:56.232785,0.32128829999999997,0.07934759777199707,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1715239105230412e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1715239105230412e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:04:56.792480,0.32128829999999997,0.07907411158757349,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1619460501624678e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1619460501624677e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:04:57.307479,0.32128829999999997,0.07880286130500513,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1562504617375777e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1562504617375777e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:04:57.846376,0.32128829999999997,0.07853294062803196,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1546449745518375e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1546449745518375e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:04:58.321016,0.32128829999999997,0.07826339474372057,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1532007603090318e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1532007603090318e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:04:58.686999,0.32128829999999997,0.07799418600373809,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1479485166327804e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1479485166327804e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:04:59.214567,0.32128829999999997,0.07772620337281744,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1413583724479262e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1413583724479262e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:04:59.620099,0.32128829999999997,0.07745975917689729,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.122240755994568e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1222407559945682e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:00.182299,0.32128829999999997,0.07719777788944371,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1054374538376648e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1054374538376648e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:00.597840,0.32128829999999997,0.07693971924578014,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.096370635270495e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0963706352704952e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:01.231440,0.32128829999999997,0.07668377720391417,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.088803112106569e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.088803112106569e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:01.605946,0.32128829999999997,0.07642960176110525,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0730784611811225e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0730784611811225e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:01.958302,0.32128829999999997,0.07617909715654747,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0667067317493815e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0667067317493815e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:02.393587,0.32128829999999997,0.07593007999919843,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0639893446811398e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0639893446811398e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:02.850658,0.32128829999999997,0.07568169720177509,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0624966492532682e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0624966492532682e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:03.194404,0.32128829999999997,0.0754336628663621,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0593860523320586e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0593860523320586e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:03.612774,0.32128829999999997,0.07518635468367685,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0502326672173657e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0502326672173655e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:04.037303,0.32128829999999997,0.07494118331130095,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0434978102031177e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0434978102031179e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:04.390415,0.32128829999999997,0.0746975841563855,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0244466690155144e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0244466690155144e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:04.771322,0.32128829999999997,0.07445843239163041,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0269174634384501e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0269174634384501e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:05.095601,0.32128829999999997,0.07421870383272444,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,3.2846712631245114e-06,1,0,0,0.0,0,0.0,0,0.0,1,3.2846712631245114e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:05.716093,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:06.208088,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:06.812983,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:07.377508,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:07.960810,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:08.384061,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:08.877880,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:09.276324,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:09.787819,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:10.343970,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:10.727932,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:11.150613,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:11.658190,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:11.997388,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:12.358635,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:12.963986,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:13.283846,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:13.622874,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:14.033611,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:14.462596,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:14.881982,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.814706119935947e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.814706119935947e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:15.215765,0.32128829999999997,0.07395959462097879,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.9004330942790963e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.9004330942790963e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:15.612029,0.32128829999999997,0.07351594836584208,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.5505364656208585e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.5505364656208585e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:16.077272,0.32128829999999997,0.07315398366500814,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.508663930220665e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.508663930220665e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:16.389459,0.32128829999999997,0.072801793890521,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4889058774779886e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4889058774779886e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:16.779659,0.32128829999999997,0.07245421653103246,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4868169127324217e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.486816912732422e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:17.173807,0.32128829999999997,0.0721071268295359,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.468698357902283e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4686983579022833e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:17.593734,0.32128829999999997,0.07176426681074854,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.46334784253786e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4633478425378602e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:18.038046,0.32128829999999997,0.071422655842039,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.462380810521733e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.462380810521733e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:18.384509,0.32128829999999997,0.07108127062194125,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4577869546276284e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4577869546276284e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:18.720789,0.32128829999999997,0.07074095781369016,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4496533062630314e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4496533062630312e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:19.142122,0.32128829999999997,0.07040254376348964,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4521930103794892e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.452193010379489e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:19.521432,0.32128829999999997,0.07006353683252753,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4458392183622244e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4458392183622244e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:19.849828,0.32128829999999997,0.0697260131613775,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4383134772206818e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4383134772206817e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:20.286067,0.32128829999999997,0.06939024633548807,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.427250017760928e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4272500177609281e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:20.644695,0.32128829999999997,0.06905706221686292,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4170098542734848e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4170098542734846e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:21.026440,0.32128829999999997,0.06872626861132503,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3988092012312034e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3988092012312034e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:21.402228,0.32128829999999997,0.06839972385389848,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3892435689413038e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.389243568941304e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:21.969334,0.32128829999999997,0.06807541214374746,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3844958432601436e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3844958432601436e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:22.311115,0.32128829999999997,0.0677522087655471,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.376007447305142e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3760074473051424e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:22.642782,0.32128829999999997,0.06743098695938365,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3532398878020591e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3532398878020591e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:23.010967,0.32128829999999997,0.06711508012197265,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3383925668171126e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3383925668171126e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:23.526448,0.32128829999999997,0.06680263931468589,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3147250696926692e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3147250696926692e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:24.038015,0.32128829999999997,0.06649572356192457,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.304894526377233e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3048945263772334e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:24.450440,0.32128829999999997,0.06619110269854445,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.298157250321657e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.298157250321657e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:24.860328,0.32128829999999997,0.06588805461733749,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2943974515063744e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2943974515063746e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:25.418400,0.32128829999999997,0.06558588424167522,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2920152903965709e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2920152903965709e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:25.875372,0.32128829999999997,0.06528426996917647,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2824889980906474e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2824889980906474e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:26.302939,0.32128829999999997,0.06498487956023768,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2711708805717829e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2711708805717829e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:26.818944,0.32128829999999997,0.06468813130716744,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2611031566441227e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2611031566441225e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:27.424319,0.32128829999999997,0.06439373331206277,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2559628542243673e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2559628542243673e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:27.749700,0.32128829999999997,0.06410053529391391,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2442010464332709e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2442010464332709e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:28.254199,0.32128829999999997,0.06381008300882751,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2325956699528626e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2325956699528627e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
