timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
2020-03-17 12:58:39.555338,0.984582907975323,59.0,36.518851573152006,25.35838689875127,35.02072915412154,26.702300001275283,35.19346776578294,35.199203590446544,2.975552066579283,2.9712438113598196,0.09586437917316289,0.09588316494245709,1,1
2020-03-17 12:58:39.573291,1.0156506200884934,59.0,36.54804680911582,25.388478348660932,35.03825805120984,26.73292208421008,35.210988608668,35.21672080698934,2.9755675243548154,2.9712619929085022,0.09583164701577336,0.0958504231967832,1,1
2020-03-17 12:58:39.588249,1.0466417492353344,59.0,36.57717146175679,25.41849634930073,35.05574582268274,26.763469509540876,35.228468346189175,35.234196927286206,2.975582943263234,2.9712801287415473,0.09579898766715368,0.09581775428282278,1,1
2020-03-17 12:58:39.603209,1.077556465767401,59.0,36.606225682312996,25.448441061187317,35.073192550914584,26.793942439983716,35.245907060673815,35.251632033643276,2.9755983233947134,2.9712982189649964,0.09576640099920758,0.09578515807243149,1,1
2020-03-17 12:58:39.620163,1.1083949397365132,59.0,37.13135470078805,27.16811755676563,35.52810813369291,27.04943337362362,35.7006141658684,35.706245273366065,2.9759984374008184,2.9717688360413703,0.09491531009352455,0.09493381851073583,1,1
2020-03-17 12:58:39.635126,1.1674484226976745,59.0,37.18599205217498,27.224929867435698,35.56093156698387,27.10703932043075,35.73342259252925,35.739046943399856,2.9760272383994177,2.9718027119941794,0.0948537961313004,0.09487228661900877,1,1
2020-03-17 12:58:39.651083,1.2263579824154078,59.0,37.24050039469532,27.28160569955417,35.59368191062123,27.16450723351381,35.766157967747034,35.77177557919404,2.976055966063491,2.971836501690831,0.09479240491799927,0.09481087751772006,1,1
2020-03-17 12:58:39.666044,1.285123906090135,59.0,37.29487997047072,27.33814531873727,35.62635928313411,27.221837379825836,35.79882040996732,35.80443129915655,2.9760846205533866,2.971870205319945,0.09473113631077791,0.09474959106395239,1,1
2020-03-17 12:58:39.681002,1.343746480588024,59.0,37.456361945154555,28.18600923629854,35.40304979812802,27.297081637879835,35.575613050078445,35.58126992036229,2.9758886201618537,2.97163966817714,0.09514954974193743,0.09516812648573449,1,1
2020-03-17 12:58:39.695963,1.4040107477255646,59.0,37.51200708071973,28.244140743785202,35.436667523963266,27.3558388106512,35.60921538745187,35.61486532919385,2.9759181539796273,2.971674406075529,0.09508660258661834,0.09510516096084037,1,1
2020-03-17 12:58:39.712935,1.4641277383743585,59.0,37.5675204892252,28.30213223365721,35.47021037837946,27.414454840704487,35.642742892697186,35.648385923587185,2.975947612389284,2.9717090552788363,0.09502378076175377,0.09504232080897618,1,1
2020-03-17 12:58:39.728874,1.524097745775137,59.0,37.62290241724604,28.359983977750453,35.503678481686634,27.472930000277323,35.67619568603868,35.68183182372796,2.975976995555378,2.9717436159806,0.09496108412457267,0.09497960588729532,1,1
2020-03-17 12:58:39.743840,1.583921062834591,59.0,37.484986616607046,29.512869159700024,35.61271395891363,27.690945224775454,35.78518131971566,35.79079501570496,2.976072656206746,2.9718561327643016,0.09475672240482244,0.09477518461011435,1,1
2020-03-17 12:58:39.759792,1.6578772915519124,59.0,37.55343443788982,29.58427350087708,35.653986253384716,27.762695280676816,35.82643476117778,35.832039968733724,2.9761088392452777,2.9718986915300505,0.09467932592001244,0.0946977655861228,1,1
2020-03-17 12:58:39.775754,1.731652436962122,59.0,37.62172116976227,29.65550663954216,35.69516849421929,27.834273019635567,35.86759819773246,35.8731949387941,2.9761449287617907,2.9719411402952574,0.09460207574253272,0.09462049292116172,1,1
2020-03-17 12:58:39.792704,1.805246841388751,59.0,37.68984709425354,29.726568886949885,35.73626081029866,27.90567875599138,35.90867175815775,35.91426005461764,2.976180924954434,2.971983479292966,0.09452497174693879,0.0945433664897022,1,1
2020-03-17 12:58:39.809678,1.8786608468617771,59.0,37.42328702121384,28.844402019438753,34.99237979622774,27.62084396465098,35.16513143711137,35.17087312808047,2.975527060655324,2.9712143992093516,0.0959173071907991,0.09593610846929995,1,1
2020-03-17 12:58:39.825618,1.9137123815561239,59.0,37.45617229865823,28.878597470051993,35.012352560176524,27.65533288136165,35.18509502154727,35.1908325795125,2.9755446781459867,2.9712351210305314,0.09588001859000003,0.09589880894262774,1,1
2020-03-17 12:58:39.841575,1.9486766726345195,59.0,37.48897747309044,28.91270870876054,35.03227835966112,27.689736990249266,35.20501166486238,35.210745100333725,2.975562250835523,2.9712557901564836,0.09584281249995492,0.0958615919529821,1,1
2020-03-17 12:58:39.856533,1.9835539131486541,59.0,37.52170271452232,28.946735918386743,35.052157286650726,27.724056474807675,35.22488145897181,35.23061078243488,2.975579778827715,2.971276406709265,0.0958056887819927,0.09582445736163779,1,1
2020-03-17 12:58:39.872490,2.0183442958257842,59.0,37.49406759615577,27.157480007903082,34.92081433014816,27.665558621215077,35.09359887711027,35.09935538378211,2.9754639067011297,2.97114011706865,0.09605087539344463,0.09606971582580384,1,1
2020-03-17 12:58:39.887451,2.0339231208513837,59.0,37.508789570826565,27.172691955673677,34.92976133566806,27.68101121373072,35.102541767524514,35.1082964214026,2.975471804487981,2.971149406502917,0.09603418053617599,0.09605301607317053,1,1
2020-03-17 12:58:39.905421,2.049462885149495,59.0,37.523475026960114,27.18786598860138,34.93868648720756,27.6964253151123,35.1114628143623,35.11721562013085,2.9754796823074727,2.971158672451466,0.09601752542322918,0.09603635607693288,1,1
2020-03-17 12:58:39.920362,2.064963681709841,59.0,37.53812404972379,27.203002195975678,34.947589834094046,27.711801015887453,35.12036206692571,35.12611302925761,2.975487540207993,2.9711679149712182,0.09600090996983088,0.09601973575228971,1,1
2020-03-17 12:58:39.936321,2.0804256033238175,59.0,37.52805901619067,22.535167674840388,34.83169807712905,27.685105214931788,35.00452363140923,35.010298601299425,2.975385204696856,2.971047547201458,0.09621710804991225,0.09623599724754324,1,1
2020-03-17 12:58:39.951280,2.069002054947177,59.0,37.517249689276056,22.52407334126392,34.82513162264371,27.6737527460322,34.99796019992091,35.00373653089126,2.9753794029049487,2.971040723091953,0.09622935263039843,0.0962482454217986,1,1
2020-03-17 12:58:39.967237,2.0576071550506754,59.0,37.50646740446631,22.513006669011695,34.81858177940876,27.662428591078573,34.99141337222508,34.99719106091774,2.9753736154263493,2.971033915817884,0.0962415656803306,0.0962604620564713,1,1
2020-03-17 12:58:39.982197,2.046240829862967,59.0,37.49571209240925,22.50196758762724,34.81204850387917,27.65113267790924,34.9848831047953,34.990662147860746,2.9753678422254026,2.971027125337315,0.09625374728523835,0.09627264723711425,1,1
2020-03-17 12:58:40.001164,2.034903005812808,59.0,37.38394669210909,20.253936903277413,34.40605908863333,27.556902723578823,34.57908098694304,34.584944359112114,2.97500837758065,2.9706043204676718,0.09700965579336172,0.097028778070529,1,1
2020-03-17 12:58:40.016109,2.0037867502752533,59.0,37.35474316804725,20.2240239872228,34.38825614659615,27.526237686460256,34.56128627458,34.567153352089875,2.974992583036183,2.9705857428138955,0.09704275469032866,0.0970618867220303,1,1
2020-03-17 12:58:40.032064,1.9727479358282238,59.0,37.32561194695174,20.194184455475302,34.370498647976916,27.49564792953742,34.54353698601024,34.54940776002495,2.974976826155668,2.9705672094608673,0.09707576507680445,0.09709490683859613,1,1
2020-03-17 12:58:40.048021,1.941786355386725,59.0,37.29655283709447,20.164418117061878,34.35278646499246,27.465133256711546,34.52583299349871,34.5317074552039,2.97496110684682,2.9705487203000303,0.09710868722346792,0.09712783869097169,1,1
2020-03-17 12:58:40.063984,1.9109018024990263,59.0,37.289479511267174,20.534082098853183,34.63254707894703,27.48041675572663,34.80546440110946,34.81128068874297,2.975209082072915,2.970840390508748,0.09658822005152438,0.09660721827201299,1,1
2020-03-17 12:58:40.079935,1.889152623639859,59.0,37.268978053046965,20.513087394757655,34.620099117977844,27.45890046894494,34.79302218188083,34.79884105468568,2.975198062417576,2.9708274291117363,0.09661139956313217,0.09663040459994825,1,1
2020-03-17 12:58:40.096909,1.867457677587396,59.0,37.248527519107526,20.492144505448657,34.607682736782664,27.437437310692623,34.78061152853813,34.78643298026127,2.975187069416471,2.970814499065689,0.0966345182877213,0.09665353012379582,1,1
2020-03-17 12:58:40.113845,1.8458168221199571,59.0,37.22812777673954,20.471253297656695,34.59529784961579,27.416027144208762,34.76823235536989,34.774056379773626,2.975176103003875,2.9708016002933135,0.09665757640083773,0.09667659501914683,1,1
2020-03-17 12:58:40.129802,1.824229915426585,59.0,37.341585483892516,20.19062668670025,34.47219069244544,27.393687963907645,34.6451820322507,34.65103164571144,2.975067026033237,2.97067330318945,0.0968866707595941,0.09690575680486087,1,1
2020-03-17 12:58:40.145760,1.8024674442755355,59.0,37.321131326289034,20.169625928238723,34.45973735476829,27.372158350644177,34.632734447559,34.63858665125298,2.9750559847961355,2.970660316408697,0.09690983470749132,0.09692892757491456,1,1
2020-03-17 12:58:40.161716,1.7807591695291478,59.0,37.300727897512814,20.148676932998264,34.44731556889246,27.350681831155846,34.62031840077003,34.62617318843944,2.9750449702334762,2.9706473610026762,0.09693293799399641,0.09695203766651452,1,1
2020-03-17 12:58:40.177673,1.7591049492596227,59.0,37.28037506561955,20.127779568028465,34.4349252492745,27.329258268959713,34.60793380637455,34.613791171776995,2.975033982279548,2.9706344368940947,0.0969559807940102,0.09697508725460662,1,1
2020-03-17 12:58:40.195634,1.737504641948405,59.0,37.063899486171124,19.93618966911371,34.17951746619052,27.249404596985137,34.35264419012853,34.35855475913341,2.974807194271058,2.970367687260911,0.09743053710730382,0.09744978354448858,1,1
2020-03-17 12:58:40.211584,1.7046959468122935,59.0,37.033116350573565,19.9046690172517,34.16075972289224,27.217092494221653,34.333895136485836,34.33980961793206,2.9747905169208906,2.970348071246761,0.09746535708014063,0.09748461380113178,1,1
2020-03-17 12:58:40.227508,1.6719687195729875,59.0,37.00240924269211,19.87322546404446,34.14204981899586,27.184859481783498,34.31519390161182,34.32111228620931,2.974773879170307,2.970328501810073,0.09750008381587012,0.09751935079494235,1,1
2020-03-17 12:58:40.244495,1.6393227420868044,59.0,36.97177796070059,19.84185880885847,34.12338761944105,27.15270535364771,34.2965403504966,34.30246262897795,2.974757280922546,2.970308978837032,0.09753471760177734,0.09755399481327531,1,1
2020-03-17 12:58:40.260451,1.6067577968822064,59.0,37.0012800142148,20.294681614299627,34.3686818553367,27.170007569406444,34.541721033428644,34.54759218567257,2.9749752138994836,2.9705653131138803,0.09707914218565115,0.09709828494296656,1,1
2020-03-17 12:58:40.276409,1.5835904824531326,59.0,36.979463015644896,20.272329373064075,34.3554287887372,27.147101445662777,34.5284740952922,34.53434800682429,2.974963452038523,2.9705514787308758,0.09710377611336349,0.09712292613292935,1,1
2020-03-17 12:58:40.293362,1.5604808037308118,59.0,36.957700071891864,20.250032136479724,34.34220930604539,27.12425171992394,34.51526072629922,34.52113739047191,2.9749517185132888,2.9705376776766315,0.09712834539043534,0.09714750265410066,1,1
2020-03-17 12:58:40.310319,1.5374286094539826,59.0,36.9359910420324,20.227789763127994,34.32902331579696,27.10145824706121,34.50208083502176,34.50796024520385,2.97494001325407,2.970523909869158,0.09715285020474888,0.09717201469441082,1,1
2020-03-17 12:58:40.326276,1.514433748800954,59.0,36.96749609797202,20.412288140554857,34.41629137420338,27.09758746963187,34.58930854311534,34.595169785913185,2.975017454329219,2.9706149966029542,0.09699063029087245,0.09700974696180331,1,1
2020-03-17 12:58:40.342233,1.4960856008309236,59.0,36.950195101207754,20.394547167240567,34.40579135811011,27.07940902283091,34.57881338017195,34.584676808059356,2.9750081400732498,2.9706040411098087,0.0970101535828653,0.09702927600672327,1,1
2020-03-17 12:58:40.358190,1.47778313127111,59.0,36.9329370265975,20.37684997303166,34.39531785934318,27.061275454643102,34.56834472277946,34.57421033045458,2.9749988484169094,2.970593112198557,0.0970296261693914,0.097048754331806,1,1
2020-03-17 12:58:40.374148,1.4595262214872093,59.0,36.915721763300866,20.359196446095773,34.38487080700298,27.04318665033913,34.557902500067314,34.563770282241364,2.9749895793044416,2.9705822098036165,0.09704904819335637,0.09706818207999476,1,1
2020-03-17 12:58:40.392099,1.4413147531792703,59.0,36.97493368873208,20.398308275498344,34.43063756021317,27.0374957426287,34.60364809870394,34.60950635621079,2.9750301795574288,2.9706299641056546,0.09696395429873451,0.09698306310840993,1,1
2020-03-17 12:58:40.408057,1.4268174498511996,59.0,36.96125913168051,20.384267305956634,34.422338961215885,27.0231081844372,34.59535333479079,34.60121331901179,2.9750228191923114,2.970621306792573,0.09697938600358952,0.09699849935985562,1,1
2020-03-17 12:58:40.424014,1.4123562518956163,59.0,36.94761852949074,20.370261056927298,34.41406126035082,27.008756216733637,34.5870794596526,34.592941166374686,2.9750154767858135,2.97061267060257,0.09699477797206778,0.09701389586357398,1,1
2020-03-17 12:58:40.439974,1.3979310663422098,59.0,36.93401179516444,20.356289440193457,34.405804402572514,26.99443974903165,34.57882641826703,34.58468984328756,2.9750081522935545,2.9706040554834487,0.09701013031337169,0.09702925272879671,1,1
2020-03-17 12:58:40.455928,1.3835418004761664,59.0,37.15219010277485,27.881057587558722,35.02153944023827,27.18167061430203,35.19427767989737,35.20001333706989,2.9755527805329365,2.9712446511172956,0.09586286519559975,0.09588165052284514,1,1
2020-03-17 12:58:40.471886,1.4265064422314282,59.0,37.19224931621184,27.92272409913003,35.04578136093829,27.22382287258079,35.21850846232985,35.22423910458413,2.975574157301608,2.971269794629066,0.09581759632663026,0.09583636839371831,1,1
2020-03-17 12:58:40.489837,1.4693651690539724,59.0,37.232212207800856,27.96428912711513,35.06996744830454,27.265872653352837,35.24268343967407,35.24840907972715,2.975595479860864,2.9712948743795877,0.09577242409335883,0.09579118293168698,1,1
2020-03-17 12:58:40.506795,1.512118207044594,59.0,37.27207897349204,28.00575288356682,35.09409780500738,27.30782016982746,35.26680271453638,35.27252336507645,2.9756167483335645,2.9713198905133567,0.09572734835059588,0.0957460939914999,1,1
2020-03-17 12:58:40.522753,1.5547657819643632,59.0,37.29502126568261,29.004008549680883,34.828901131494106,27.382116970928458,35.00172797368107,35.00750352344102,2.9753827329222986,2.9710446398823507,0.0962223227482559,0.09624121347778865,1,1
2020-03-17 12:58:40.538709,1.6014031152995045,59.0,37.33849328479495,29.049518977987653,34.85533808661418,27.427805501849257,35.02815275962374,35.03392283030894,2.975406088233072,2.971072110567576,0.09617302062105008,0.09619189688236657,1,1
