timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
16:12.0,2.959572446,59,37.75730774,21.78992346,35.1767517,28.42117067,35.34941867,35.35512223,2.975689562,2.971405534,0.095572892,0.095591593,1,1,0,0
16:13.6,2.919246263,59,37.71913822,21.75126054,35.15363502,28.38157911,35.3263126,35.33202094,2.975669203,2.971381588,0.0956161,0.095634813,1,1,0,0
16:15.3,2.879021171,59,37.68106396,21.71269278,35.1305783,28.34208504,35.30326646,35.30897957,2.975648893,2.971357699,0.095659188,0.095677914,1,1,0,0
16:17.0,2.838896892,59,37.65372461,22.31155481,35.36946377,28.35270451,35.5420424,35.5477062,2.975859105,2.971604952,0.095212423,0.095231018,1,1,0,0
16:18.6,2.806402105,59,37.62283635,22.28028676,35.35082348,28.32070322,35.52341065,35.52907829,2.975842719,2.971585679,0.095247311,0.095265916,1,1,0,0
16:20.5,2.773988945,59,37.5920254,22.24909609,35.33223131,28.28878117,35.504827,35.51049847,2.975826373,2.971566453,0.095282104,0.09530072,1,1,0,0
16:22.1,2.741657192,59,37.56129156,22.21798259,35.31368711,28.25693814,35.4862913,35.49196659,2.975810066,2.971547273,0.095316804,0.095335429,1,1,0,0
16:23.8,2.709406623,59,37.59366579,22.47350563,35.39880672,28.25509077,35.57137191,35.57702966,2.975884892,2.971635283,0.095157494,0.095176073,1,1,0,0
16:25.4,2.68260797,59,37.56816102,22.44765417,35.38342934,28.22863766,35.55600158,35.56166249,2.975871379,2.971619389,0.095186281,0.095204868,1,1,0,0
16:27.1,2.65587667,59,37.54272014,22.42186687,35.36809147,28.20225024,35.54067073,35.54633481,2.975857898,2.971603533,0.095214991,0.095233587,1,1,0,0
16:28.8,2.629212543,59,37.51734299,22.39614356,35.352793,28.17592833,35.52537927,35.5310465,2.975844451,2.971587716,0.095243625,0.095262229,1,1,0,0
16:30.4,2.60261541,59,37.84180387,27.75658766,35.85289085,28.28128161,36.02524861,36.03081295,2.976283012,2.972103555,0.094306009,0.09432434,1,1,0,0
16:32.1,2.626201839,59,37.8641529,27.77954263,35.86635086,28.30459586,36.03870248,36.04426407,2.976294786,2.972117403,0.094280727,0.094299051,1,1,0,0
16:33.7,2.649729116,59,37.88644677,27.80244051,35.87977841,28.32785217,36.05212391,36.05768274,2.97630653,2.972131217,0.094255504,0.094273821,1,1,0,0
16:35.4,2.67319738,59,37.90868562,27.82528141,35.89317356,28.35105067,36.06551296,36.07106904,2.976318244,2.972144995,0.09423034,0.094248649,1,1,0,0
16:37.1,2.696606766,59,38.34230385,28.03806288,36.26511393,28.49672342,36.43728417,36.44276409,2.976642893,2.972526849,0.093530633,0.093548739,1,1,0,0
16:38.8,2.73982964,59,38.38268141,28.07980329,36.28943145,28.53911996,36.46159065,36.4670656,2.976664076,2.972551766,0.093484821,0.093502914,1,1,0,0
16:40.4,2.782945329,59,38.42296137,28.12144146,36.31369265,28.58141283,36.48584084,36.49131084,2.976685206,2.972576619,0.093439107,0.093457186,1,1,0,0
16:42.1,2.825954061,59,38.46314393,28.16297759,36.33789763,28.62360224,36.51003484,36.51549989,2.976706282,2.972601408,0.093393491,0.093411557,1,1,0,0
16:43.8,2.868856066,59,38.42047371,30.17377432,36.30949701,28.75720641,36.48164711,36.48711796,2.976681552,2.972572321,0.093447013,0.093465095,1,1,0,0
16:45.5,2.922461272,59,38.47056056,30.22578837,36.33970409,28.8095781,36.51184048,36.51730516,2.976707854,2.972603258,0.093390086,0.093408151,1,1,0,0
16:47.2,2.975933287,59,38.52052681,30.27767495,36.36984224,28.86182174,36.54196496,36.54742349,2.976734089,2.972634115,0.093333276,0.093351326,1,1,0,0
16:48.9,3.029272386,59,38.57037271,30.32943434,36.39991157,28.91393761,36.57202066,36.57747305,2.976760255,2.972664892,0.093276584,0.093294617,1,1,0,0
16:50.5,3.082478844,59,38.40173688,28.72364437,36.14472794,28.78746677,36.31695287,36.32245741,2.976537945,2.972403409,0.093757311,0.093775483,1,1,0,0
16:52.2,3.111291266,59,38.42893904,28.75165778,36.16114927,28.81588457,36.33336673,36.33886791,2.976552267,2.972420255,0.093726403,0.093744565,1,1,0,0
16:53.9,3.140031371,59,38.45607421,28.77960154,36.17753129,28.84423179,36.34974131,36.35523913,2.976566554,2.972437059,0.093695564,0.093713718,1,1,0,0
16:55.6,3.168699325,59,38.48314254,28.8074758,36.19387407,28.87250859,36.36607666,36.37157115,2.976580804,2.97245382,0.093664796,0.093682941,1,1,0,0
16:57.3,3.197295291,59,38.93078377,28.98027876,36.25833809,28.9781732,36.43051141,36.43599271,2.976636989,2.972519905,0.093543396,0.093561506,1,1,0,0
16:58.9,3.23796064,59,38.96871368,29.01963215,36.2813372,29.01809664,36.45350007,36.45897668,2.976657026,2.972543473,0.09350007,0.093518168,1,1,0,0
17:00.6,3.27852462,59,39.00655128,29.05888859,36.30428258,29.05792189,36.47643505,36.48190696,2.976677011,2.97256698,0.093456838,0.093474923,1,1,0,0
17:02.3,3.318987451,59,39.04429677,29.09804828,36.32717435,29.09764916,36.49931642,36.50478366,2.976696945,2.972590427,0.0934137,0.093431773,1,1,0,0
17:04.2,3.359349353,59,39.04297969,31.06325092,36.20009515,29.29449211,36.37229491,36.37778813,2.976586227,2.972460199,0.093653083,0.093671225,1,1,0,0
17:05.9,3.417814763,59,39.09738749,31.12004794,36.23319499,29.35150327,36.40537973,36.41086617,2.976615079,2.972494135,0.093590753,0.093608877,1,1,0,0
17:07.6,3.476134341,59,39.15166403,31.17670592,36.2662197,29.40837465,36.43838944,36.44386913,2.976643856,2.972527982,0.09352855,0.093546655,1,1,0,0
17:09.3,3.534308383,59,39.20580957,31.23322513,36.29916939,29.4651065,36.47132418,36.47679714,2.976672558,2.972561742,0.093466473,0.093484561,1,1,0,0
17:10.9,3.592337185,59,38.85123563,29.69041274,35.75553479,29.23081787,35.92793694,35.93352128,2.976197804,2.972003332,0.094488799,0.094507183,1,1,0,0
17:12.6,3.604978055,59,38.8632473,29.7028093,35.76286343,29.24337169,35.93526224,35.94084507,2.976204221,2.97201088,0.094475044,0.094493424,1,1,0,0
17:14.3,3.617586742,59,38.87522866,29.71517445,35.77017382,29.25589374,35.94256929,35.94815062,2.976210621,2.972018408,0.094461322,0.094479698,1,1,0,0
17:16.0,3.630163324,59,38.8871798,29.72750828,35.77746599,29.26838408,35.94985814,35.95543797,2.976217005,2.972025917,0.094447633,0.094466006,1,1,0,0
17:17.7,3.642707879,59,38.86524933,25.82649779,35.6124491,29.23337429,35.78491658,35.79053033,2.976072424,2.97185586,0.094757219,0.094775681,1,1,0,0
17:19.3,3.62648529,59,38.84986793,25.81074629,35.60306254,29.21728944,35.77553431,35.78114999,2.976064193,2.971846178,0.094774818,0.094793286,1,1,0,0
17:21.0,3.610303877,59,38.83452545,25.79503444,35.59370011,29.2012451,35.76617616,35.77179377,2.976055982,2.97183652,0.094792371,0.094810843,1,1,0,0
17:22.7,3.594163532,59,38.81922181,25.77936215,35.58436176,29.18524118,35.75684208,35.76246161,2.976047792,2.971826887,0.094809877,0.094828355,1,1,0,0
17:24.4,3.578064147,59,40.39778806,22.1586972,36.50101148,29.29782039,36.67307476,36.67850653,2.976848174,2.972768303,0.093085883,0.09310386,1,1,0,0
17:26.0,3.609480222,59,40.42662333,22.18886568,36.51868152,29.32877816,36.6907368,36.69616496,2.976863532,2.972786367,0.093052538,0.093070506,1,1,0,0
17:27.7,3.64081828,59,40.4553882,22.21896001,36.53630981,29.35965991,36.70835711,36.71378167,2.97687885,2.972804384,0.093019267,0.093037226,1,1,0,0
17:29.4,3.672078497,59,40.48408283,22.24898034,36.55389644,29.39046581,36.72593578,36.73135676,2.976894129,2.972822356,0.092986072,0.09300402,1,1,0,0
17:31.0,3.703261046,59,41.02858101,22.11227004,36.59208184,29.45921325,36.7641039,36.7695171,2.976927296,2.972861366,0.092913979,0.092931908,1,1,0,0
17:32.7,3.740393,59,41.06236407,22.14783391,36.61291108,29.49572186,36.78492371,36.79033266,2.976945382,2.97288264,0.092874647,0.092892563,1,1,0,0
17:34.4,3.777432928,59,41.09606495,22.18331064,36.63369162,29.53214111,36.80569485,36.81109957,2.976963422,2.972903858,0.0928354,0.092853305,1,1,0,0
17:36.1,3.814381031,59,41.12968382,22.21870041,36.65442356,29.56847121,36.82641741,36.83181792,2.976981416,2.972925023,0.092796239,0.092814133,1,1,0,0
17:37.7,3.851237509,59,41.29953687,22.52177853,36.93254761,29.66966764,37.10441588,37.10975984,2.977222448,2.973208527,0.09227031,0.092288052,1,1,0,0
17:39.4,3.896780446,59,41.34080843,22.56526409,36.95795068,29.71430364,37.1298075,37.1351463,2.97724443,2.973234382,0.092222219,0.092239948,1,1,0,0
17:41.1,3.942210869,59,41.38198021,22.6086436,36.98329528,29.75883094,37.15514067,37.16047432,2.977266355,2.973260171,0.092174231,0.092191946,1,1,0,0
17:42.9,3.987529013,59,41.42305241,22.65191727,37.0085815,29.80324978,37.1804155,37.18574402,2.977288224,2.973285893,0.092126344,0.092144045,1,1,0,0
17:44.6,4.032735117,59,41.37726869,22.61595884,36.86846519,29.80696021,37.04036236,37.04571933,2.977166972,2.973143276,0.092391584,0.092409361,1,1,0,0
17:46.2,4.072483628,59,41.41338894,22.65399261,36.89073854,29.84600091,37.06262567,37.06797812,2.977186258,2.97316596,0.092349438,0.092367204,1,1,0,0
17:48.3,4.112133534,59,41.44942132,22.69193314,36.91295999,29.88494604,37.08483709,37.09018502,2.977205495,2.973188587,0.092307385,0.092325138,1,1,0,0
17:50.0,4.151685047,59,41.48536601,22.72978063,36.93512962,29.92379579,37.10699672,37.11234016,2.977224683,2.973211156,0.092265422,0.092283163,1,1,0,0
17:51.6,4.19113838,59,41.57710796,22.86074977,37.06340215,29.98901467,37.23521145,37.24052886,2.977335617,2.973341637,0.092022494,0.092040166,1,1,0,0
17:53.3,4.234070122,59,41.61606216,22.90178027,37.0874119,30.03113049,37.25921039,37.26452293,2.977356365,2.973366041,0.091976998,0.091994657,1,1,0,0
17:55.0,4.276895418,59,41.65492176,22.94271029,37.11136598,30.07314333,37.28315369,37.28846137,2.97737706,2.973390383,0.0919316,0.091949245,1,1,0,0
17:56.7,4.319614496,59,41.69368697,22.98354006,37.13526449,30.11505341,37.30704145,37.31234429,2.977397702,2.973414663,0.091886298,0.091903931,1,1,0,0
17:58.3,4.362227582,59,41.59926754,22.69857947,36.90446335,30.09468429,37.07634429,37.08169395,2.97719814,2.973179936,0.092323465,0.092341223,1,1,0,0
18:00.0,4.395743757,59,41.62981543,22.7307207,36.92333927,30.12768162,37.09521169,37.10055752,2.977214479,2.973199154,0.09228774,0.092305487,1,1,0,0
18:01.7,4.429176345,59,41.66028844,22.76278262,36.94217057,30.16059761,37.1140345,37.1193765,2.977230776,2.973218322,0.092252094,0.092269831,1,1,0,0
18:03.4,4.462525533,59,41.69068673,22.79476541,36.96095732,30.19343245,37.13281278,37.13815097,2.977247031,2.973237442,0.092216527,0.092234254,1,1,0,0
18:05.1,4.495791507,59,39.86936466,23.02141478,36.08919866,30.04957601,36.26144883,36.26696474,2.976489494,2.972346421,0.093861803,0.093880005,1,1,0,0
18:06.8,4.470611897,59,39.84569559,22.99715577,36.07470401,30.02470678,36.24696077,36.25247964,2.976476843,2.97233154,0.093889071,0.093907281,1,1,0,0
18:08.5,4.445496085,59,39.82208622,22.97295749,36.06024685,29.99989984,36.23251018,36.23803202,2.976464222,2.972316696,0.093916266,0.093934484,1,1,0,0
18:10.2,4.420443902,59,39.79853639,22.94881979,36.04582707,29.97515504,36.21809697,36.22362176,2.976451633,2.972301888,0.093943388,0.093961614,1,1,0,0
18:11.9,4.395455175,59,39.27963536,22.88851258,35.55256954,29.7889278,35.72506439,35.73069046,2.976019902,2.971794083,0.094869469,0.094887964,1,1,0,0
18:13.6,4.346536368,59,39.23371988,22.84179944,35.52443209,29.74106588,35.69693981,35.70257167,2.975995211,2.971765041,0.094922198,0.094940709,1,1,0,0
18:15.2,4.297740931,59,39.18791947,22.79520148,35.49636866,29.69332208,35.66888921,35.67452685,2.975970579,2.971736068,0.094974779,0.094993305,1,1,0,0
18:16.9,4.249068517,59,39.14223379,22.74871839,35.46837901,29.64569607,35.64091237,35.64655578,2.975946004,2.971707164,0.095027211,0.095045752,1,1,0,0
18:18.6,4.200518777,59,39.21095693,22.81906028,35.57300238,29.64770254,35.74548789,35.75110976,2.976037828,2.971815167,0.094831171,0.094849655,1,1,0,0
18:20.2,4.158250854,59,39.17125407,22.77859528,35.54869633,29.60624084,35.72119295,35.72681982,2.976016504,2.971790086,0.094876728,0.094895225,1,1,0,0
18:21.9,4.11608952,59,39.13165073,22.73823035,35.52445382,29.56488175,35.69696152,35.70259338,2.97599523,2.971765064,0.094922158,0.094940668,1,1,0,0
18:23.7,4.074034478,59,39.09214665,22.69796522,35.50027465,29.52362501,35.67279341,35.67843025,2.975974008,2.971740102,0.094967461,0.094985985,1,1,0,0
18:25.4,4.032085432,59,39.15134653,28.94718116,35.49081559,29.62210487,35.66333868,35.66897747,2.975965704,2.971730335,0.094985182,0.095003711,1,1,0,0
18:27.0,4.015670612,59,39.13574647,28.93116773,35.48123672,29.6058319,35.65376419,35.65940495,2.975957294,2.971720443,0.095003126,0.09502166,1,1,0,0
18:28.7,3.999297775,59,39.1201862,28.91519491,35.47168269,29.58960023,35.64421453,35.64985726,2.975948905,2.971710576,0.095021023,0.095039562,1,1,0,0
18:30.4,3.98296681,59,39.10466561,28.8992626,35.46215342,29.57340976,35.63468962,35.64033431,2.975940537,2.971700734,0.095038872,0.095057416,1,1,0,0
18:32.0,3.966677607,59,39.18637548,29.13683893,35.80016619,29.58640458,35.97254799,35.97812316,2.976236876,2.97204929,0.094405017,0.094423377,1,1,0,0
18:34.0,3.965379514,59,39.18513438,29.13556214,35.799407,29.58510778,35.97178914,35.97736447,2.976236212,2.972048508,0.094406443,0.094424803,1,1,0,0
18:35.7,3.964084755,59,39.18389646,29.13428862,35.79864977,29.58381432,35.97103225,35.97660773,2.976235549,2.972047728,0.094407865,0.094426225,1,1,0,0
18:37.4,3.962793323,59,39.18266172,29.13301838,35.79789447,29.58252417,35.9702773,35.97585294,2.976234888,2.972046951,0.094409283,0.094427644,1,1,0,0
18:39.1,3.961505209,59,39.23975635,29.19260083,35.99171883,29.58800518,36.16401335,36.16954922,2.976404376,2.972246304,0.094045134,0.09406339,1,1,0,0
18:40.8,3.968695286,59,39.24660007,29.19965051,35.9958967,29.59516453,36.16818932,36.17372433,2.976408026,2.972250597,0.09403728,0.094055533,1,1,0,0
18:42.5,3.975866986,59,39.25342639,29.20668223,36.00006402,29.60230564,36.17235474,36.17788891,2.976411666,2.972254879,0.094029444,0.094047695,1,1,0,0
18:44.2,3.983020353,59,39.26023536,29.21369603,36.00422083,29.60942856,36.17650966,36.18204297,2.976415297,2.97225915,0.094021629,0.094039877,1,1,0,0
18:45.9,3.990155435,59,39.26611846,28.15757005,36.06642436,29.61088781,36.23868489,36.24420546,2.976469615,2.972323039,0.093904646,0.093922861,1,1,0,0
18:47.5,3.992367117,59,39.26822902,28.15973914,36.06771111,29.61309602,36.23997105,36.24549136,2.976470738,2.97232436,0.093902226,0.09392044,1,1,0,0
18:49.2,3.994573136,59,39.27033419,28.16190268,36.06899457,29.61529859,36.24125393,36.24677397,2.976471859,2.972325678,0.093899812,0.093918025,1,1,0,0
18:50.9,3.996773506,59,39.27243397,28.16406069,36.07027476,29.61749552,36.24253354,36.24805332,2.976472976,2.972326992,0.093897403,0.093915616,1,1,0,0
18:52.6,3.998968241,59,39.37354445,23.69914034,36.26990275,29.61027317,36.44207082,36.44754976,2.976647065,2.972531756,0.093521612,0.093539715,1,1,0,0
18:54.4,3.990554955,59,39.36556327,23.69096502,36.2650533,29.60190075,36.43722357,36.4427035,2.97664284,2.972526787,0.093530747,0.093548853,1,1,0,0
18:56.0,3.982163042,59,39.35760233,23.68281038,36.26021624,29.59354951,36.43238871,36.43786963,2.976638625,2.97252183,0.093539859,0.093557967,1,1,0,0
18:57.7,3.973792448,59,39.34966158,23.67467635,36.25539156,29.58521939,36.42756621,36.43304812,2.976634422,2.972516886,0.093548947,0.093567058,1,1,0,0
18:59.5,3.965443116,59,39.28065938,25.34626809,36.29057489,29.5843688,36.46273358,36.4682083,2.976665072,2.972552937,0.093482666,0.093500759,1,1,0,0
19:01.2,3.962723038,59,39.27806706,25.34361231,36.28900098,29.58165379,36.46116037,36.46663541,2.976663701,2.972551325,0.093485632,0.093503725,1,1,0,0
19:02.9,3.960009898,59,39.27548135,25.34096328,36.28743108,29.57894569,36.45959119,36.46506655,2.976662334,2.972549716,0.093488589,0.093506683,1,1,0,0
19:04.6,3.957303678,59,39.27290223,25.338321,36.28586519,29.57624449,36.45802602,36.46350169,2.97666097,2.972548112,0.09349154,0.093509635,1,1,0,0
19:06.2,3.954604361,59,39.15829502,28.9325285,36.44808175,29.60290257,36.62016901,36.62561156,2.976802156,2.972714176,0.09318574,0.093203746,1,1,0,0
19:07.9,3.970515209,59,39.17341477,28.94805546,36.45724305,29.61868039,36.62932616,36.63476685,2.976810123,2.972723547,0.093168459,0.09318646,1,1,0,0
19:09.7,3.986385625,59,39.18849654,28.96354321,36.46638169,29.63441838,36.63846066,36.64389948,2.976818069,2.972732893,0.09315122,0.093169216,1,1,0,0
19:11.4,4.002215706,59,39.20354042,28.97899184,36.47549773,29.65011665,36.64757257,36.65300953,2.976825995,2.972742216,0.093134022,0.093152013,1,1,0,0
19:13.1,4.01800555,59,39.62554859,27.99834716,36.6746754,29.71241766,36.84666009,36.85205648,2.97699899,2.972945694,0.092757979,0.092775862,1,1,0,0
19:14.8,4.044822941,59,39.65070779,28.02433052,36.68994573,29.73888853,36.86192353,36.8673168,2.977012239,2.972961277,0.092729126,0.092747001,1,1,0,0
19:16.4,4.071572826,59,39.67580473,28.05024907,36.70517928,29.76529342,36.87715019,36.88254036,2.977025453,2.97297682,0.09270034,0.092718206,1,1,0,0
19:18.4,4.098255361,59,39.70083955,28.07610293,36.72037612,29.7916325,36.89234016,36.89772724,2.977038634,2.972992324,0.09267162,0.092689478,1,1,0,0
19:20.2,4.1248707,59,39.50836012,23.76696206,36.45704821,29.74145655,36.6291314,36.63457213,2.976809954,2.972723348,0.093168826,0.093186828,1,1,0,0
19:21.8,4.119792158,59,39.50353467,23.76201914,36.45411952,29.73639408,36.62620404,36.63164537,2.976807407,2.972720352,0.093174351,0.093192354,1,1,0,0
19:23.5,4.114726542,59,39.49872147,23.75708877,36.45119831,29.73134446,36.62328416,36.62872608,2.976804866,2.972717364,0.093179861,0.093197866,1,1,0,0
19:25.2,4.109673818,59,39.49392051,23.75217091,36.44828456,29.72630766,36.62037173,36.62581425,2.976802333,2.972714384,0.093185357,0.093203364,1,1,0,0
19:26.9,4.104633953,59,39.46977164,29.62271198,36.44605167,29.77453848,36.61813985,36.62358282,2.976800391,2.9727121,0.093189569,0.093207577,1,1,0,0
19:28.6,4.126247733,59,39.49018929,29.64377813,36.45847096,29.79591814,36.63055351,36.63599395,2.976811191,2.972724803,0.093166143,0.093184143,1,1,0,0
19:30.3,4.147806703,59,39.51055591,29.66479124,36.47085988,29.81724405,36.64293681,36.64837472,2.976821963,2.972737473,0.093142771,0.093160765,1,1,0,0
19:32.0,4.169310992,59,39.53087163,29.68575148,36.48321849,29.83851633,36.65528983,36.66072522,2.976832708,2.972750111,0.093119455,0.093137443,1,1,0,0
19:33.7,4.190760728,59,39.59182327,29.55754986,36.22466743,29.83444834,36.39685604,36.40234423,2.976607647,2.972485393,0.093606813,0.093624941,1,1,0,0
19:35.4,4.205214706,59,39.60549925,29.57167572,36.2330231,29.84879069,36.40520791,36.41069439,2.976614929,2.972493959,0.093591077,0.0936092,1,1,0,0
19:37.1,4.219631867,59,39.61914074,29.5857658,36.24135801,29.86309675,36.41353903,36.41902381,2.976622193,2.972502502,0.093575379,0.093593498,1,1,0,0
19:38.8,4.2340123,59,39.63274784,29.59982018,36.2496722,29.87736658,36.42184945,36.42733253,2.976629438,2.972511024,0.093559719,0.093577834,1,1,0,0
19:40.4,4.248356095,59,39.99248485,31.32604937,36.59582319,30.05458884,36.76784355,36.77325599,2.976930545,2.972865188,0.092906915,0.092924841,1,1,0,0
19:42.0,4.292365375,59,40.03347325,31.36883362,36.62087742,30.09773152,36.79288645,36.79829378,2.976952298,2.972890774,0.092859602,0.092877514,1,1,0,0
19:43.7,4.336263957,59,40.07436116,31.41151158,36.64587298,30.14076722,36.8178707,36.82327295,2.976973995,2.972916295,0.092812391,0.092830289,1,1,0,0
19:45.4,4.38005208,59,40.11514881,31.45408347,36.67080998,30.18369617,36.84279643,36.84819359,2.976995636,2.972941749,0.092765282,0.092783167,1,1,0,0
19:47.2,4.423729984,59,39.83698784,31.30986001,36.3841414,30.12127168,36.55625764,36.56171324,2.976746533,2.972648751,0.093306319,0.09332436,1,1,0,0
19:48.9,4.451150611,59,39.86281352,31.3366755,36.3999439,30.14832762,36.57205298,36.57750536,2.976760283,2.972664925,0.093276524,0.093294556,1,1,0,0
19:50.5,4.478501527,59,39.8885747,31.36342342,36.41570805,30.17531548,36.58780998,36.59325914,2.976773998,2.972681056,0.093246797,0.093264821,1,1,0,0
19:52.2,4.505782894,59,39.91427155,31.39010395,36.43143391,30.20223541,36.60352871,36.60897466,2.976787677,2.972697146,0.09321714,0.093235155,1,1,0,0
19:53.9,4.532994871,59,38.01220922,23.4357383,24.34585624,29.20426809,24.51081437,24.51887469,2.990484476,2.984430274,0.115197534,0,1,0,0,0
19:55.6,4.42698607,59,37.90966284,23.33380223,24.25926385,29.10119477,24.42423407,24.43231404,2.990461284,2.984392326,0.11534906,0,1,0,0,0
19:57.3,4.321154503,59,37.8072886,23.23203147,24.17282824,28.99828781,24.33781052,24.34591011,2.990438119,2.984354422,0.11550024,0,1,0,0,0
19:59.0,4.215499768,59,37.70508608,23.13042565,24.08654896,28.89554689,24.2515433,24.25966249,2.99041498,2.984316563,0.115651076,0,1,0,0,0
20:00.7,4.110021462,59,37.24773288,20.571888,23.49688885,28.44962612,23.66196579,23.67021927,2.990256447,2.984057165,0.116680066,0,1,0,0,0
20:02.4,3.985384706,59,37.12746633,20.45255292,23.395188,28.32892871,23.56027923,23.56855593,2.990229034,2.98401231,0.116857212,0,1,0,0,0
20:04.4,3.860955151,59,37.00740124,20.33340931,23.29367343,28.20842359,23.45877892,23.46707881,2.990201651,2.983967505,0.117033937,0,1,0,0,0
20:06.1,3.736732307,59,36.88753708,20.21445672,23.19234455,28.08811035,23.3574643,23.36578736,2.990174298,2.983922748,0.117210244,0,1,0,0,0
20:07.8,3.612715685,59,36.94865925,20.50902642,23.44774789,28.14552113,23.61283173,23.62109643,2.990243204,2.984035496,0.116765673,0,1,0,0,0
20:09.5,3.498614754,59,36.83838678,20.39953032,23.35478905,28.03475913,23.51988595,23.52817188,2.990218139,2.983994484,0.116927553,0,1,0,0,0
20:11.2,3.384703169,59,36.72829831,20.29021016,23.26199832,27.92417408,23.42710827,23.4354154,2.990193103,2.983953518,0.11708906,0,1,0,0,0
20:12.9,3.270980495,59,36.61839339,20.18106557,23.16937524,27.8137656,23.33449822,23.34282654,2.990168094,2.983912598,0.117250196,0,1,0,0,0
20:14.6,3.157446296,59,36.51910536,20.16542874,23.10377878,27.71477858,23.26891099,23.27725432,2.990150373,2.983883601,0.117364267,0,1,0,0,0
20:16.3,3.04474256,59,36.4101591,20.05723355,23.01200931,27.6053307,23.17715445,23.18551879,2.990125566,2.983843012,0.117523784,0,1,0,0,0
20:17.9,2.932225407,59,36.30197678,19.95713134,22.92108237,27.49663346,23.08624032,23.0946255,2.990100971,2.983802768,0.117681761,0,1,0,0,0
20:19.6,2.819927498,59,36.19613091,19.88613478,22.8328174,27.39024158,22.9979878,23.00639322,2.99007708,2.983763677,0.117835041,0,1,0,0,0
20:21.3,2.707969287,59,36.1605862,20.10612054,22.88792589,27.35343369,23.05308852,23.0614813,2.990091998,2.983788086,0.117739349,0,1,0,0,0
20:23.1,2.600412955,59,36.05652847,20.00274325,22.80040927,27.24885773,22.96558424,22.97399709,2.990068304,2.983749317,0.117891302,0,1,0,0,0
20:24.7,2.493034359,59,35.9542816,19.92226588,22.71497082,27.14606587,22.88015785,22.88859031,2.990045158,2.983711445,0.11803958,0,1,0,0,0
20:26.4,2.385929787,59,35.85341463,19.85755657,22.63107651,27.04463352,22.79627539,22.80472711,2.990022416,2.983674235,0.118185114,0,1,0,0,0
20:28.1,2.279164915,59,35.80304058,19.95189281,22.65737072,26.99310042,22.82256589,22.83101157,2.990029546,2.9836859,0.118139507,0,1,0,0,0
20:29.8,2.17575732,59,35.7052872,19.88571007,22.57607126,26.89478187,22.74127792,22.74974227,2.990007498,2.983649825,0.118280498,0,1,0,0,0
20:31.5,2.072663741,59,35.60808824,19.82341248,22.49533611,26.7970088,22.66055419,22.6690371,2.989985591,2.98361398,0.11842045,0,1,0,0,0
20:33.2,1.969899335,59,35.51084036,19.75627735,22.41444659,26.69918676,22.57967611,22.58817762,2.98996363,2.983578045,0.118560611,0,1,0,0,0
20:34.8,1.867441514,59,35.45826658,19.72816595,22.30887451,26.63063471,22.47411897,22.48264478,2.989934947,2.983531114,0.118743451,0,1,0,0,0
20:36.5,1.767108403,59,35.36334221,19.66176522,22.2298467,26.53498173,22.39510235,22.40364636,2.989913462,2.983495959,0.118880253,0,1,0,0,0
20:38.2,1.667071588,59,35.26869489,19.59555808,22.15106038,26.43960188,22.3163272,22.32488936,2.98989203,2.983460892,0.119016582,0,1,0,0,0
20:39.9,1.567330347,59,35.17432395,19.52954409,22.07251488,26.34449455,22.23779284,22.24637312,2.989870652,2.983425912,0.119152438,0,1,0,0,0
20:41.6,1.46788396,59,35.35285904,21.54456307,22.43481037,26.50569297,22.60003701,22.60853384,2.98996916,2.983587094,0.118525331,0,1,0,0,0
20:43.3,1.38644547,59,35.27387037,21.46579436,22.36860378,26.42602927,22.53383978,22.54235184,2.989951177,2.98355767,0.118640018,0,1,0,0,0
20:45.0,1.305141127,59,35.19501187,21.38715247,22.30251253,26.34649354,22.46775789,22.47628516,2.989933218,2.983528284,0.118754466,0,1,0,0,0
20:46.6,1.22397065,59,35.11628326,21.30863714,22.23653635,26.26708551,22.40179105,22.41033352,2.989915281,2.983498936,0.118868675,0,1,0,0,0
20:48.5,1.14293376,59,35.33617846,25.88186215,22.539418,26.48386995,22.70462984,22.71310262,2.989997554,2.983633554,0.118344043,0,1,0,0,0
20:50.3,1.088183394,59,35.28275509,25.82842821,22.49465232,26.4299757,22.65987049,22.66835356,2.989985406,2.983613676,0.118421635,0,1,0,0,0
20:51.9,1.033523786,59,35.22942029,25.77508141,22.44996366,26.37616933,22.61518815,22.6236815,2.989973274,2.983593826,0.118499076,0,1,0,0,0
20:53.6,0.978954758,59,35.1761739,25.7218216,22.40535186,26.32245066,22.57058266,22.57908627,2.98996116,2.983574004,0.118576366,0,1,0,0,0
20:55.3,0.924476133,59,37.13781893,28.62503492,34.95806701,26.96176561,35.13083442,35.13658322,2.975496786,2.97117879,0.095981356,0.096000176,1,1,0,0
20:57.0,0.992511761,59,37.20046524,28.69100511,34.99604072,27.02791937,35.16879068,35.17453161,2.97553029,2.971218198,0.095910473,0.095929272,1,1,0,0
20:58.7,1.060381543,59,37.26296408,28.75681695,35.03393109,27.09391481,35.20666364,35.21239673,2.975563708,2.971257504,0.095839726,0.095858505,1,1,0,0
21:00.4,1.128085801,59,37.3253157,28.82247072,35.07173824,27.15975225,35.24445342,35.25017869,2.975597041,2.97129671,0.095769116,0.095787874,1,1,0,0
