Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-07-09 19:22:17.531764,0.32128829999999997,0.08663746996626687,0.5380711974762764,0,0,0,0,0,0,0,0,1.285046863844051e-05,1,0,0,0.0,0,0.0,0,0,0,1.285046863844051e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:17.836612,0.32128829999999997,0.0863374824368266,0.5380711974762764,0,0,0,0,0,0,0,0,1.2791739067385311e-05,1,0,0,0.0,0,0.0,0,0,0,1.2791739067385311e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:18.060019,0.32128829999999997,0.08603886591878052,0.5380711974762764,0,0,0,0,0,0,0,0,1.2849058749668733e-05,1,0,0,0.0,0,0.0,0,0,0,1.2849058749668733e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:18.276401,0.32128829999999997,0.0857389113024627,0.5380711974762764,0,0,0,0,0,0,0,0,1.2774040102673854e-05,1,0,0,0.0,0,0.0,0,0,0,1.2774040102673854e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:18.506430,0.32128829999999997,0.08544070795757386,0.5380711974762764,0,0,0,0,0,0,0,0,1.2829330213504847e-05,1,0,0,0.0,0,0.0,0,0,0,1.2829330213504847e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:18.730475,0.32128829999999997,0.08514121389370666,0.5380711974762764,0,0,0,0,0,0,0,0,1.2931876474169249e-05,1,0,0,0.0,0,0.0,0,0,0,1.2931876474169249e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:19.034898,0.32128829999999997,0.08483932594053822,0.5380711974762764,0,0,0,0,0,0,0,0,1.2838753333175024e-05,1,0,0,0.0,0,0.0,0,0,0,1.2838753333175024e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:19.257847,0.32128829999999997,0.08453961189882686,0.5380711974762764,0,0,0,0,0,0,0,0,1.280905645245673e-05,1,0,0,0.0,0,0.0,0,0,0,1.2809056452456732e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:19.478305,0.32128829999999997,0.08424059111540272,0.5380711974762764,0,0,0,0,0,0,0,0,1.2763406870087753e-05,1,0,0,0.0,0,0.0,0,0,0,1.2763406870087751e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:19.702178,0.32128829999999997,0.08394263599781682,0.5380711974762764,0,0,0,0,0,0,0,0,1.276887150366214e-05,1,0,0,0.0,0,0.0,0,0,0,1.276887150366214e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:20.037223,0.32128829999999997,0.0836445533111927,0.5380711974762764,0,0,0,0,0,0,0,0,1.2701988746611559e-05,1,0,0,0.0,0,0.0,0,0,0,1.2701988746611559e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:20.249170,0.32128829999999997,0.08334803196786389,0.5380711974762764,0,0,0,0,0,0,0,0,1.2614027966371818e-05,1,0,0,0.0,0,0.0,0,0,0,1.2614027966371818e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:20.465030,0.32128829999999997,0.08305356402335606,0.5380711974762764,0,0,0,0,0,0,0,0,1.2597445232958088e-05,1,0,0,0.0,0,0.0,0,0,0,1.2597445232958088e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:20.691017,0.32128829999999997,0.08275948319416426,0.5380711974762764,0,0,0,0,0,0,0,0,1.2531801367226296e-05,1,0,0,0.0,0,0.0,0,0,0,1.2531801367226296e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:20.984973,0.32128829999999997,0.08246693478699219,0.5380711974762764,0,0,0,0,0,0,0,0,1.2466119485890068e-05,1,0,0,0.0,0,0.0,0,0,0,1.2466119485890067e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:21.206173,0.32128829999999997,0.08217591968929416,0.5380711974762764,0,0,0,0,0,0,0,0,1.2292962238149793e-05,1,0,0,0.0,0,0.0,0,0,0,1.2292962238149795e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:21.427431,0.32128829999999997,0.08188894685779013,0.5380711974762764,0,0,0,0,0,0,0,0,1.2286366762575636e-05,1,0,0,0.0,0,0.0,0,0,0,1.2286366762575636e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:21.659205,0.32128829999999997,0.08160212799424471,0.5380711974762764,0,0,0,0,0,0,0,0,1.2232165220798801e-05,1,0,0,0.0,0,0.0,0,0,0,1.2232165220798803e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:21.881880,0.32128829999999997,0.08131657443759721,0.5380711974762764,0,0,0,0,0,0,0,0,1.2217709701749657e-05,1,0,0,0.0,0,0.0,0,0,0,1.2217709701749657e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:22.229644,0.32128829999999997,0.08103135833754904,0.5380711974762764,0,0,0,0,0,0,0,0,1.2201930590322687e-05,1,0,0,0.0,0,0.0,0,0,0,1.2201930590322687e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:22.447397,0.32128829999999997,0.08074651059267812,0.5380711974762764,0,0,0,0,0,0,0,0,1.2119786684343455e-05,1,0,0,0.0,0,0.0,0,0,0,1.2119786684343455e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:22.700003,0.32128829999999997,0.0804635804547138,0.5380711974762764,0,0,0,0,0,0,0,0,1.2067272462896256e-05,1,0,0,0.0,0,0.0,0,0,0,1.2067272462896254e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:22.923588,0.32128829999999997,0.08018187623402895,0.5380711974762764,0,0,0,0,0,0,0,0,1.203970428296644e-05,1,0,0,0.0,0,0.0,0,0,0,1.203970428296644e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:23.219447,0.32128829999999997,0.07990081557821482,0.5380711974762764,0,0,0,0,0,0,0,0,1.1883002565712821e-05,1,0,0,0.0,0,0.0,0,0,0,1.1883002565712821e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:23.443905,0.32128829999999997,0.0796234130427651,0.5380711974762764,0,0,0,0,0,0,0,0,1.1815009422619e-05,1,0,0,0.0,0,0.0,0,0,0,1.1815009422619002e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:22:23.673957,0.32128829999999997,0.07934759777199729,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1715239105230424e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1715239105230424e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:23.968665,0.32128829999999997,0.07907411158757371,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1619460501624689e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1619460501624689e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:24.346788,0.32128829999999997,0.07880286130500536,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.156250461737579e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.156250461737579e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:24.597098,0.32128829999999997,0.07853294062803218,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1546449745518392e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1546449745518392e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:24.856077,0.32128829999999997,0.0782633947437208,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1532007603090331e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1532007603090331e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:25.140752,0.32128829999999997,0.07799418600373831,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1479485166327818e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1479485166327818e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:25.476158,0.32128829999999997,0.07772620337281766,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1413583724479269e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1413583724479269e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:25.742795,0.32128829999999997,0.07745975917689751,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1222407559945694e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1222407559945694e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:25.992817,0.32128829999999997,0.07719777788944393,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1054374538376661e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.105437453837666e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:26.244080,0.32128829999999997,0.07693971924578036,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0963706352704964e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0963706352704964e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:26.592442,0.32128829999999997,0.0766837772039144,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0888031121065702e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0888031121065702e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:26.841793,0.32128829999999997,0.07642960176110547,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0730784611811239e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0730784611811239e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:27.105209,0.32128829999999997,0.07617909715654769,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0667067317493825e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0667067317493825e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:27.353428,0.32128829999999997,0.07593007999919843,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0639893446811401e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0639893446811401e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:27.697442,0.32128829999999997,0.07568169720177509,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0624966492532679e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0624966492532679e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:27.951116,0.32128829999999997,0.0754336628663621,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0593860523320588e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0593860523320588e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:28.205028,0.32128829999999997,0.07518635468367685,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0502326672173655e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0502326672173655e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:28.545824,0.32128829999999997,0.07494118331130095,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0434978102031177e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0434978102031177e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:28.787960,0.32128829999999997,0.0746975841563855,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0244466690155151e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0244466690155151e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:29.044277,0.32128829999999997,0.07445843239163041,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0269174634384503e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0269174634384503e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:29.296757,0.32128829999999997,0.07421870383272444,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,3.2846712631245114e-06,1,0,0,0.0,0,0.0,0,0.0,1,3.2846712631245114e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:29.618753,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:29.877780,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:30.127061,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:30.380721,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:30.722937,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:30.968375,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:31.220928,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:31.473655,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:31.807072,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:32.088717,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:32.345744,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:32.616690,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:32.960875,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:33.206487,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:33.470032,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:33.800636,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:34.063262,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:34.333334,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:34.584653,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:34.925543,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:35.170724,0.32128829999999997,0.07414202488466648,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.814706119935947e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.814706119935947e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:35.423067,0.32128829999999997,0.07395959462097879,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.9004330942790963e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.900433094279097e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:35.683580,0.32128829999999997,0.07351594836584208,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.5505364656208585e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.550536465620858e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:36.018217,0.32128829999999997,0.07315398366500814,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.508663930220665e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.508663930220665e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:36.275170,0.32128829999999997,0.072801793890521,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4889058774779891e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.488905877477989e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:36.531397,0.32128829999999997,0.07245421653103246,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4868169127324215e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4868169127324217e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:36.778877,0.32128829999999997,0.0721071268295359,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4686983579022831e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4686983579022833e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:37.119882,0.32128829999999997,0.07176426681074854,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.46334784253786e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4633478425378602e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:37.371011,0.32128829999999997,0.071422655842039,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.462380810521733e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.462380810521733e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:37.620940,0.32128829999999997,0.07108127062194125,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4577869546276288e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4577869546276288e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:37.879382,0.32128829999999997,0.07074095781369016,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4496533062630312e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4496533062630312e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:38.212257,0.32128829999999997,0.07040254376348964,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4521930103794888e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4521930103794888e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:38.474573,0.32128829999999997,0.07006353683252753,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4458392183622244e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4458392183622244e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:38.762110,0.32128829999999997,0.0697260131613775,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4383134772206813e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4383134772206813e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:39.117882,0.32128829999999997,0.06939024633548807,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4272500177609276e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4272500177609276e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:39.369612,0.32128829999999997,0.06905706221686292,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4170098542734853e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4170098542734853e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:39.614509,0.32128829999999997,0.06872626861132503,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3988092012312028e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3988092012312028e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:39.867301,0.32128829999999997,0.06839972385389848,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3892435689413036e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3892435689413036e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:40.195114,0.32128829999999997,0.06807541214374746,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3844958432601443e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3844958432601443e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:40.451813,0.32128829999999997,0.0677522087655471,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3760074473051424e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3760074473051424e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:40.703362,0.32128829999999997,0.06743098695938365,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3532398878020591e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3532398878020591e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:40.959686,0.32128829999999997,0.06711508012197265,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3383925668171126e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3383925668171128e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:41.319063,0.32128829999999997,0.06680263931468589,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.314725069692669e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.314725069692669e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:41.561578,0.32128829999999997,0.06649572356192457,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3048945263772329e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.304894526377233e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:41.819166,0.32128829999999997,0.06619110269854445,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2981572503216571e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2981572503216573e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:42.075244,0.32128829999999997,0.06588805461733749,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2943974515063743e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2943974515063744e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:42.403101,0.32128829999999997,0.06558588424167522,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2920152903965705e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2920152903965705e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:42.653100,0.32128829999999997,0.06528426996917647,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2824889980906474e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2824889980906472e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:42.903605,0.32128829999999997,0.06498487956023768,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2711708805717832e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2711708805717832e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:43.154165,0.32128829999999997,0.06468813130716744,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2611031566441228e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2611031566441228e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:43.512940,0.32128829999999997,0.06439373331206277,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2559628542243673e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2559628542243673e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:43.768565,0.32128829999999997,0.06410053529391391,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2442010464332709e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2442010464332709e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:44.030391,0.32128829999999997,0.06381008300882751,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2325956699528624e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2325956699528624e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:44.357774,0.32128829999999997,0.06352233993872503,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2276774095718934e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2276774095718934e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
