Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-06-15 18:14:59.819575,0.32128829999999997,0.3832233571855759,0.654971702785089,0,0,0,0,0,0,0,0,2.144506647480556e-05,1,0,0,0.0,0,0.0,0,0,0,2.144506647480556e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:00.043546,0.32128829999999997,0.3827227332245775,0.654971702785089,0,0,0,0,0,0,0,0,2.121088088441969e-05,1,0,0,0.0,0,0.0,0,0,0,2.121088088441969e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:00.342605,0.32128829999999997,0.38222757620479864,0.654971702785089,0,0,0,0,0,0,0,0,2.1196571299222883e-05,1,0,0,0.0,0,0.0,0,0,0,2.1196571299222883e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:00.562389,0.32128829999999997,0.3817327532348691,0.654971702785089,0,0,0,0,0,0,0,0,2.1099017051423623e-05,1,0,0,0.0,0,0.0,0,0,0,2.1099017051423627e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:00.785055,0.32128829999999997,0.38124020761828814,0.654971702785089,0,0,0,0,0,0,0,0,2.1088736804197467e-05,1,0,0,0.0,0,0.0,0,0,0,2.108873680419747e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:00.994040,0.32128829999999997,0.38074790198874986,0.654971702785089,0,0,0,0,0,0,0,0,2.1075950238343422e-05,1,0,0,0.0,0,0.0,0,0,0,2.1075950238343426e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:01.267046,0.32128829999999997,0.3802558948549637,0.654971702785089,0,0,0,0,0,0,0,0,2.1065726243764785e-05,1,0,0,0.0,0,0.0,0,0,0,2.1065726243764788e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:01.486305,0.32128829999999997,0.3797641263950313,0.654971702785089,0,0,0,0,0,0,0,0,2.1055932163248698e-05,1,0,0,0.0,0,0.0,0,0,0,2.1055932163248698e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:01.711563,0.32128829999999997,0.37927258657283214,0.654971702785089,0,0,0,0,0,0,0,0,2.09246850485976e-05,1,0,0,0.0,0,0.0,0,0,0,2.09246850485976e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:01.920985,0.32128829999999997,0.37878411064649353,0.654971702785089,0,0,0,0,0,0,0,0,2.0821299212564315e-05,1,0,0,0.0,0,0.0,0,0,0,2.0821299212564318e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:02.215116,0.32128829999999997,0.378298048208908,0.654971702785089,0,0,0,0,0,0,0,0,2.062264821163093e-05,1,0,0,0.0,0,0.0,0,0,0,2.062264821163093e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:02.426306,0.32128829999999997,0.3778166231759703,0.654971702785089,0,0,0,0,0,0,0,0,2.077571264552603e-05,1,0,0,0.0,0,0.0,0,0,0,2.077571264552603e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:03.139783,0.32128829999999997,0.3773316249331631,0.654971702785089,0,0,0,0,0,0,0,0,2.05140495420256e-05,1,0,0,0.0,0,0.0,0,0,0,2.0514049542025596e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:03.361178,0.32128829999999997,0.37685273507987627,0.654971702785089,0,0,0,0,0,0,0,0,2.0550026347159234e-05,1,0,0,0.0,0,0.0,0,0,0,2.0550026347159234e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:03.585276,0.32128829999999997,0.3763730053667218,0.654971702785089,0,0,0,0,0,0,0,0,2.0444955652351107e-05,1,0,0,0.0,0,0.0,0,0,0,2.0444955652351107e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:03.898049,0.32128829999999997,0.3758957284744753,0.654971702785089,0,0,0,0,0,0,0,0,2.058828056187333e-05,1,0,0,0.0,0,0.0,0,0,0,2.058828056187333e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:04.125314,0.32128829999999997,0.37541510573650716,0.654971702785089,0,0,0,0,0,0,0,0,2.0592110146718554e-05,1,0,0,0.0,0,0.0,0,0,0,2.0592110146718554e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:04.344936,0.32128829999999997,0.3749343935988658,0.654971702785089,0,0,0,0,0,0,0,0,2.0572254969715865e-05,1,0,0,0.0,0,0.0,0,0,0,2.0572254969715865e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:04.580576,0.32128829999999997,0.3744541449700398,0.654971702785089,0,0,0,0,0,0,0,0,2.0542957598600832e-05,1,0,0,0.0,0,0.0,0,0,0,2.0542957598600832e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:04.892618,0.32128829999999997,0.37397458027315644,0.654971702785089,0,0,0,0,0,0,0,0,2.0418082229521762e-05,1,0,0,0.0,0,0.0,0,0,0,2.0418082229521766e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:05.122633,0.32128829999999997,0.3734979307270363,0.654971702785089,0,0,0,0,0,0,0,0,2.0377678909457347e-05,1,0,0,0.0,0,0.0,0,0,0,2.0377678909457347e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:05.360035,0.32128829999999997,0.3730222243754804,0.654971702785089,0,0,0,0,0,0,0,0,2.0199696168761663e-05,1,0,0,0.0,0,0.0,0,0,0,2.0199696168761663e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:05.611630,0.32128829999999997,0.3725506729387502,0.654971702785089,0,0,0,0,0,0,0,0,2.026423578944215e-05,1,0,0,0.0,0,0.0,0,0,0,2.026423578944215e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:05.856488,0.32128829999999997,0.3720776148580287,0.654971702785089,0,0,0,0,0,0,0,0,2.0195976582499874e-05,1,0,0,0.0,0,0.0,0,0,0,2.0195976582499874e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:06.200640,0.32128829999999997,0.37160615025311183,0.654971702785089,0,0,0,0,0,0,0,0,2.003271621561707e-05,1,0,0,0.0,0,0.0,0,0,0,2.0032716215617067e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:06.431428,0.32128829999999997,0.3711384968768352,0.654971702785089,0,0,0,0,0,0,0,0,2.0050939262982095e-05,1,0,0,0.0,0,0.0,0,0,0,2.0050939262982095e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:06.653133,0.32128829999999997,0.37067041809296364,0.654971702785089,0,0,0,0,0,0,0,0,2.0014617866125296e-05,1,0,0,0.0,0,0.0,0,0,0,2.0014617866125296e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:06.897166,0.32128829999999997,0.37020318721327494,0.654971702785089,0,0,0,0,0,0,0,0,1.9975397056652427e-05,1,0,0,0.0,0,0.0,0,0,0,1.9975397056652427e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:07.205145,0.32128829999999997,0.3697368719230536,0.654971702785089,0,0,0,0,0,0,0,0,1.9980688333655226e-05,1,0,0,0.0,0,0.0,0,0,0,1.9980688333655226e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:07.436471,0.32128829999999997,0.3692704331107133,0.654971702785089,0,0,0,0,0,0,0,0,1.9861072156397744e-05,1,0,0,0.0,0,0.0,0,0,0,1.9861072156397744e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:07.687008,0.32128829999999997,0.36880678667602895,0.654971702785089,0,0,0,0,0,0,0,0,1.9584129308329328e-05,1,0,0,0.0,0,0.0,0,0,0,1.9584129308329328e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:07.908162,0.32128829999999997,0.36834960532858196,0.654971702785089,0,0,0,0,0,0,0,0,1.9523564706775945e-05,1,0,0,0.0,0,0.0,0,0,0,1.9523564706775952e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:08.126650,0.32128829999999997,0.36789383783036533,0.654971702785089,0,0,0,0,0,0,0,0,1.9480547445434467e-05,1,0,0,0.0,0,0.0,0,0,0,1.9480547445434464e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:08.434645,0.32128829999999997,0.3674390745478171,0.654971702785089,0,0,0,0,0,0,0,0,1.9383513020967105e-05,1,0,0,0.0,0,0.0,0,0,0,1.9383513020967105e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:08.655028,0.32128829999999997,0.3669865764836111,0.654971702785089,0,0,0,0,0,0,0,0,1.9131456012382237e-05,1,0,0,0.0,0,0.0,0,0,0,1.9131456012382237e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:08.880199,0.32128829999999997,0.36653996255961907,0.654971702785089,0,0,0,0,0,0,0,0,1.9157305518405296e-05,1,0,0,0.0,0,0.0,0,0,0,1.91573055184053e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:09.095865,0.32128829999999997,0.3660927451923077,0.654971702785089,0,0,0,0,0,0,0,0,1.9055012976692583e-05,1,0,0,0.0,0,0.0,0,0,0,1.9055012976692583e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:09.399496,0.32128829999999997,0.36564791579136036,0.654971702785089,0,0,0,0,0,0,0,0,1.9045323069720585e-05,1,0,0,0.0,0,0.0,0,0,0,1.9045323069720585e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:09.615590,0.32128829999999997,0.36520331259626837,0.654971702785089,0,0,0,0,0,0,0,0,1.8995487938607118e-05,1,0,0,0.0,0,0.0,0,0,0,1.8995487938607118e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:09.831987,0.32128829999999997,0.3647598727764807,0.654971702785089,0,0,0,0,0,0,0,0,1.888187291182848e-05,1,0,0,0.0,0,0.0,0,0,0,1.888187291182848e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:10.047335,0.32128829999999997,0.36431908524060197,0.654971702785089,0,0,0,0,0,0,0,0,1.859635463879514e-05,1,0,0,0.0,0,0.0,0,0,0,1.859635463879514e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:10.345543,0.32128829999999997,0.3638849629808114,0.654971702785089,0,0,0,0,0,0,0,0,1.8425202858259698e-05,1,0,0,0.0,0,0.0,0,0,0,1.8425202858259698e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:10.562694,0.32128829999999997,0.36345483617062246,0.654971702785089,0,0,0,0,0,0,0,0,1.824219281580642e-05,1,0,0,0.0,0,0.0,0,0,0,1.824219281580642e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:10.804696,0.32128829999999997,0.36302898163501296,0.654971702785089,0,0,0,0,0,0,0,0,1.8029779122301004e-05,1,0,0,0.0,0,0.0,0,0,0,1.8029779122301004e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:11.035489,0.32128829999999997,0.36260808578697556,0.654971702785089,0,0,0,0,0,0,0,0,1.7803031960448518e-05,1,0,0,0.0,0,0.0,0,0,0,1.7803031960448518e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:11.275677,0.32128829999999997,0.3621924832338992,0.654971702785089,0,0,0,0,0,0,0,0,1.779870325357276e-05,1,0,0,0.0,0,0.0,0,0,0,1.7798703253572758e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:11.605900,0.32128829999999997,0.36177698173224115,0.654971702785089,0,0,0,0,0,0,0,0,1.7700095693322945e-05,1,0,0,0.0,0,0.0,0,0,0,1.7700095693322942e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:11.830797,0.32128829999999997,0.36136378217296494,0.654971702785089,0,0,0,0,0,0,0,0,1.769008063863779e-05,1,0,0,0.0,0,0.0,0,0,0,1.769008063863779e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:12.045386,0.32128829999999997,0.3609508164099491,0.654971702785089,0,0,0,0,0,0,0,0,1.7652837383997117e-05,1,0,0,0.0,0,0.0,0,0,0,1.7652837383997117e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:12.295382,0.32128829999999997,0.3605387200714081,0.654971702785089,0,0,0,0,0,0,0,0,1.750771230026538e-05,1,0,0,0.0,0,0.0,0,0,0,1.750771230026538e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:12.610896,0.32128829999999997,0.3601300116027224,0.654971702785089,0,0,0,0,0,0,0,0,1.7282796439787616e-05,1,0,0,0.0,0,0.0,0,0,0,1.7282796439787616e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:12.821740,0.32128829999999997,0.3597265536782166,0.654971702785089,0,0,0,0,0,0,0,0,1.7257078698344873e-05,1,0,0,0.0,0,0.0,0,0,0,1.7257078698344873e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:13.046930,0.32128829999999997,0.3593236961210542,0.654971702785089,0,0,0,0,0,0,0,0,1.7081830556328595e-05,1,0,0,0.0,0,0.0,0,0,0,1.7081830556328595e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:13.262831,0.32128829999999997,0.3589249296409289,0.654971702785089,0,0,0,0,0,0,0,0,1.7002890160193502e-05,1,0,0,0.0,0,0.0,0,0,0,1.70028901601935e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:13.497877,0.32128829999999997,0.35852800598343326,0.654971702785089,0,0,0,0,0,0,0,0,1.540914820863905e-05,1,0,0,0.0,0,0.0,0,0,0,1.540914820863905e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:13.824930,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:14.052425,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:14.279519,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:14.514555,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:14.816428,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:15.043456,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:15.275623,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:15.519636,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:15.741263,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:16.054938,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:16.282389,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:16.505361,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:16.734811,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:17.041476,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:17.293736,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:17.549535,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:17.790813,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:18.104711,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:18.325515,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:18.540561,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:18.777629,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:19.012893,0.32128829999999997,0.35816828740569506,0.654971702785089,0,0,0,0,0,0,0,0,2.6552387273458706e-05,1,0,0,0.0,0,0.0,0,0,0,2.6552387273458706e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:19.326443,0.32128829999999997,0.35754843568798567,0.654971702785089,0,0,0,0,0,0,0,0,2.801536711181412e-05,1,0,0,0.0,0,0.0,0,0,0,2.801536711181412e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:19.587395,0.32128829999999997,0.35689443146427213,0.654971702785089,0,0,0,0,0,0,0,0,2.5505008706612695e-05,1,0,0,0.0,0,0.0,0,0,0,2.5505008706612695e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:19.871137,0.32128829999999997,0.3562990302563065,0.654971702785089,0,0,0,0,0,0,0,0,2.527011350669974e-05,1,0,0,0.0,0,0.0,0,0,0,2.5270113506699743e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:20.121869,0.32128829999999997,0.35570911255502713,0.654971702785089,0,0,0,0,0,0,0,0,2.5002367255663295e-05,1,0,0,0.0,0,0.0,0,0,0,2.5002367255663295e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:20.417119,0.32128829999999997,0.35512544525119427,0.654971702785089,0,0,0,0,0,0,0,0,2.4802495098858433e-05,1,0,0,0.0,0,0.0,0,0,0,2.4802495098858433e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:20.636331,0.32128829999999997,0.35454644385926004,0.654971702785089,0,0,0,0,0,0,0,0,2.4791888966464626e-05,1,0,0,0.0,0,0.0,0,0,0,2.479188896646463e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:20.853115,0.32128829999999997,0.353967690061989,0.654971702785089,0,0,0,0,0,0,0,0,2.4671796060759224e-05,1,0,0,0.0,0,0.0,0,0,0,2.4671796060759224e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:21.072043,0.32128829999999997,0.35339173977135263,0.654971702785089,0,0,0,0,0,0,0,0,2.4641258855943045e-05,1,0,0,0.0,0,0.0,0,0,0,2.464125885594305e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:21.304031,0.32128829999999997,0.352816502355934,0.654971702785089,0,0,0,0,0,0,0,0,2.4599447512870598e-05,1,0,0,0.0,0,0.0,0,0,0,2.4599447512870598e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:21.600348,0.32128829999999997,0.35224224100464685,0.654971702785089,0,0,0,0,0,0,0,0,2.462226122145516e-05,1,0,0,0.0,0,0.0,0,0,0,2.462226122145516e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:21.815369,0.32128829999999997,0.3516674470791581,0.654971702785089,0,0,0,0,0,0,0,0,2.4606215063875055e-05,1,0,0,0.0,0,0.0,0,0,0,2.4606215063875052e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:22.024162,0.32128829999999997,0.35109302774290074,0.654971702785089,0,0,0,0,0,0,0,0,2.4486470799386522e-05,1,0,0,0.0,0,0.0,0,0,0,2.448647079938652e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:22.245895,0.32128829999999997,0.35052140377442953,0.654971702785089,0,0,0,0,0,0,0,0,2.446900216240454e-05,1,0,0,0.0,0,0.0,0,0,0,2.446900216240454e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:22.537700,0.32128829999999997,0.34995018760223395,0.654971702785089,0,0,0,0,0,0,0,0,2.431213681737425e-05,1,0,0,0.0,0,0.0,0,0,0,2.431213681737425e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:22.760764,0.32128829999999997,0.34938263337020836,0.654971702785089,0,0,0,0,0,0,0,0,2.4060655149661023e-05,1,0,0,0.0,0,0.0,0,0,0,2.406065514966102e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:22.977100,0.32128829999999997,0.3488209498473622,0.654971702785089,0,0,0,0,0,0,0,0,2.3873329008406368e-05,1,0,0,0.0,0,0.0,0,0,0,2.3873329008406368e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:23.201612,0.32128829999999997,0.3482636393561849,0.654971702785089,0,0,0,0,0,0,0,0,2.3680572046797135e-05,1,0,0,0.0,0,0.0,0,0,0,2.3680572046797135e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:23.417509,0.32128829999999997,0.3477108286763624,0.654971702785089,0,0,0,0,0,0,0,0,2.3637374546586343e-05,1,0,0,0.0,0,0.0,0,0,0,2.3637374546586343e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:23.710268,0.32128829999999997,0.34715902641979146,0.654971702785089,0,0,0,0,0,0,0,0,2.3366881998305103e-05,1,0,0,0.0,0,0.0,0,0,0,2.3366881998305103e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:23.925487,0.32128829999999997,0.34661353867155276,0.654971702785089,0,0,0,0,0,0,0,0,2.302714743383462e-05,1,0,0,0.0,0,0.0,0,0,0,2.302714743383462e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:24.139538,0.32128829999999997,0.34607598185062316,0.654971702785089,0,0,0,0,0,0,0,0,2.301452682023513e-05,1,0,0,0.0,0,0.0,0,0,0,2.301452682023513e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:24.351150,0.32128829999999997,0.3455387196513764,0.654971702785089,0,0,0,0,0,0,0,0,2.257207335084127e-05,1,0,0,0.0,0,0.0,0,0,0,2.257207335084127e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:24.639930,0.32128829999999997,0.34501178629903073,0.654971702785089,0,0,0,0,0,0,0,0,2.2349152011852344e-05,1,0,0,0.0,0,0.0,0,0,0,2.2349152011852344e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:24.864692,0.32128829999999997,0.3444900569297946,0.654971702785089,0,0,0,0,0,0,0,0,2.2338652675892334e-05,1,0,0,0.0,0,0.0,0,0,0,2.233865267589233e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:25.082432,0.32128829999999997,0.3439685726621142,0.654971702785089,0,0,0,0,0,0,0,0,2.2323948254346338e-05,1,0,0,0.0,0,0.0,0,0,0,2.2323948254346335e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:25.298049,0.32128829999999997,0.343447431661533,0.654971702785089,0,0,0,0,0,0,0,0,2.230937084864113e-05,1,0,0,0.0,0,0.0,0,0,0,2.230937084864113e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:25.601424,0.32128829999999997,0.34292663096293174,0.654971702785089,0,0,0,0,0,0,0,0,2.209727266691049e-05,1,0,0,0.0,0,0.0,0,0,0,2.209727266691049e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:25.826974,0.32128829999999997,0.3424107815864439,0.654971702785089,0,0,0,0,0,0,0,0,2.1844730217472345e-05,1,0,0,0.0,0,0.0,0,0,0,2.1844730217472348e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:26.042527,0.32128829999999997,0.34190082768253505,0.654971702785089,0,0,0,0,0,0,0,0,2.177636679185043e-05,1,0,0,0.0,0,0.0,0,0,0,2.177636679185043e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:26.256152,0.32128829999999997,0.3413924696873618,0.654971702785089,0,0,0,0,0,0,0,0,2.159312202927395e-05,1,0,0,0.0,0,0.0,0,0,0,2.1593122029273945e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
